###ÄNSI;;;;;;;;;;;;
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
b_st_fanal;St. Fanal;St. Fanal;St. Fanal;;St. Fanal;;;;;;;x
b_st_fanal_adj;St. Fanalian;St. Fanalian;St. Fanalian;;St. Fanalian;;;;;;;x
b_st_farmith;St. Farmith;St. Farmith;St. Farmith;;St. Farmith;;;;;;;x
b_st_farmith_adj;St. Farmithian;St. Farmithian;St. Farmithian;;St. Farmithian;;;;;;;x
b_st_fiheath;St. Fiheath;St. Fiheath;St. Fiheath;;St. Fiheath;;;;;;;x
b_st_fiheath_adj;St. Fiheathian;St. Fiheathian;St. Fiheathian;;St. Fiheathian;;;;;;;x
b_st_gaham;St. Gaham;St. Gaham;St. Gaham;;St. Gaham;;;;;;;x
b_st_gaham_adj;St. Gahamian;St. Gahamian;St. Gahamian;;St. Gahamian;;;;;;;x
b_st_gautzelin;St. Gautzelin;St. Gautzelin;St. Gautzelin;;St. Gautzelin;;;;;;;x
b_st_gilda;St. Gilda;St. Gilda;St. Gilda;;St. Gilda;;;;;;;x
b_st_gilda_adj;St. Gildan;St. Gildan;St. Gildan;;St. Gildan;;;;;;;x
b_st_giselica;St. Giselica;St. Giselica;St. Giselica;;St. Giselica;;;;;;;x
b_st_gloomm;St. Gloomm;St. Gloomm;St. Gloomm;;St. Gloomm;;;;;;;x
b_st_gloomm_adj;St. Gloommian;St. Gloommian;St. Gloommian;;St. Gloommian;;;;;;;x
b_st_glossoph;St. Glossoph;St. Glossoph;St. Glossoph;;St. Glossoph;;;;;;;x
b_st_glossoph_adj;St. Glossophian;St. Glossophian;St. Glossophian;;St. Glossophian;;;;;;;x
b_st_goldlocks;St. Goldlocks;St. Goldlocks;St. Goldlocks;;St. Goldlocks;;;;;;;x
b_st_goldlocks_adj;St. Goldlocksian;St. Goldlocksian;St. Goldlocksian;;St. Goldlocksian;;;;;;;x
b_st_grefor;St. Grefor;St. Grefor;St. Grefor;;St. Grefor;;;;;;;x
b_st_grefor_adj;St. Greforian;St. Greforian;St. Greforian;;St. Greforian;;;;;;;x
b_st_hatun;St. Hatun;St. Hatun;St. Hatun;;St. Hatun;;;;;;;x
b_st_hatun_adj;St. Hatunian;St. Hatunian;St. Hatunian;;St. Hatunian;;;;;;;x
b_st_heartstones;St. Heartstones;St. Heartstones;St. Heartstones;;St. Heartstones;;;;;;;x
b_st_heartstones_adj;St. Heartstonesian;St. Heartstonesian;St. Heartstonesian;;St. Heartstonesian;;;;;;;x
b_st_hesseke;St. Hesseke;St. Hesseke;St. Hesseke;;St. Hesseke;;;;;;;x
b_st_hesseke_adj;St. Hessekean;St. Hessekean;St. Hessekean;;St. Hessekean;;;;;;;x
b_st_highshield;St. Highshield;St. Highshield;St. Highshield;;St. Highshield;;;;;;;x
b_st_highshield_adj;St. Highshieldian;St. Highshieldian;St. Highshieldian;;St. Highshieldian;;;;;;;x
b_st_hundiset;St. Hundiset;St. Hundiset;St. Hundiset;;St. Hundiset;;;;;;;x
b_st_hundiset_adj;St. Hundisetian;St. Hundisetian;St. Hundisetian;;St. Hundisetian;;;;;;;x
b_st_ihrvyn;St. Ihrvyn;St. Ihrvyn;St. Ihrvyn;;St. Ihrvyn;;;;;;;x
b_st_ihrvyn_adj;St. Ihrvynian;St. Ihrvynian;St. Ihrvynian;;St. Ihrvynian;;;;;;;x
b_st_jeanette;St. Jeanette;St. Jeanette;St. Jeanette;;St. Jeanette;;;;;;;x
b_st_jems;St. Jems;St. Jems;St. Jems;;St. Jems;;;;;;;x
b_st_jems_adj;St. Jemsian;St. Jemsian;St. Jemsian;;St. Jemsian;;;;;;;x
b_st_jurun;St. Jurun;St. Jurun;St. Jurun;;St. Jurun;;;;;;;x
b_st_jurun_adj;St. Jurunian;St. Jurunian;St. Jurunian;;St. Jurunian;;;;;;;x
b_st_kamala;St. Kamala;St. Kamala;St. Kamala;;St. Kamala;;;;;;;x
b_st_kamala_adj;St. Kamalan;St. Kamalan;St. Kamalan;;St. Kamalan;;;;;;;x
b_st_kendeth;St. Kendeth;St. Kendeth;St. Kendeth;;St. Kendeth;;;;;;;x
b_st_kendeth_adj;St. Kendethian;St. Kendethian;St. Kendethian;;St. Kendethian;;;;;;;x
b_st_kossrok;St. Kossrok;St. Kossrok;St. Kossrok;;St. Kossrok;;;;;;;x
b_st_kossrok_adj;St. Kossrokian;St. Kossrokian;St. Kossrokian;;St. Kossrokian;;;;;;;x
b_st_labur;St. Labur;St. Labur;St. Labur;;St. Labur;;;;;;;x
b_st_labur_adj;St. Laburian;St. Laburian;St. Laburian;;St. Laburian;;;;;;;x
b_st_landa;St. Landa;St. Landa;St. Landa;;St. Landa;;;;;;;x
b_st_landa_adj;St. Landan;St. Landan;St. Landan;;St. Landan;;;;;;;x
b_st_landheart;St. Landheart;St. Landheart;St. Landheart;;St. Landheart;;;;;;;x
b_st_landheart_adj;St. Landheartian;St. Landheartian;St. Landheartian;;St. Landheartian;;;;;;;x
b_st_lanes;St. Lanes;St. Lanes;St. Lanes;;St. Lanes;;;;;;;x
b_st_lanes_adj;St. Lanesian;St. Lanesian;St. Lanesian;;St. Lanesian;;;;;;;x
b_st_lerwic;St. Lerwic;St. Lerwic;St. Lerwic;;St. Lerwic;;;;;;;x
b_st_lerwic_adj;St. Lerwician;St. Lerwician;St. Lerwician;;St. Lerwician;;;;;;;x
b_st_lewes;St. Lewes;St. Lewes;St. Lewes;;St. Lewes;;;;;;;x
b_st_lewes_adj;St. Lewesian;St. Lewesian;St. Lewesian;;St. Lewesian;;;;;;;x
b_st_limor;St. Limor;St. Limor;St. Limor;;St. Limor;;;;;;;x
b_st_limor_adj;St. Limorian;St. Limorian;St. Limorian;;St. Limorian;;;;;;;x
b_st_lissail;St. Lissail;St. Lissail;St. Lissail;;St. Lissail;;;;;;;x
b_st_lissail_adj;St. Lissailian;St. Lissailian;St. Lissailian;;St. Lissailian;;;;;;;x
b_st_litwans;St. Litwan's;St. Litwan's;St. Litwan's;;St. Litwan's;;;;;;;x
b_st_litwans_adj;St. Litwansian;St. Litwansian;St. Litwansian;;St. Litwansian;;;;;;;x
b_st_lorvun;St. Lorvun;St. Lorvun;St. Lorvun;;St. Lorvun;;;;;;;x
b_st_lorvun_adj;St. Lorvunian;St. Lorvunian;St. Lorvunian;;St. Lorvunian;;;;;;;x
b_st_madun;St. Madun;St. Madun;St. Madun;;St. Madun;;;;;;;x
b_st_madun_adj;St. Madunian;St. Madunian;St. Madunian;;St. Madunian;;;;;;;x
b_st_maleah;St. Maleah;St. Maleah;St. Maleah;;St. Maleah;;;;;;;x
b_st_maleah_adj;St. Maleahian;St. Maleahian;St. Maleahian;;St. Maleahian;;;;;;;x
b_st_mariot;St. Mariot;St. Mariot;St. Mariot;;St. Mariot;;;;;;;x
b_st_marriam;St. Marriam;St. Marriam;St. Marriam;;St. Marriam;;;;;;;x
b_st_marriam_adj;St. Marriamian;St. Marriamian;St. Marriamian;;St. Marriamian;;;;;;;x
b_st_matloc;St. Matloc;St. Matloc;St. Matloc;;St. Matloc;;;;;;;x
b_st_matloc_adj;St. Matlocian;St. Matlocian;St. Matlocian;;St. Matlocian;;;;;;;x
b_st_merdriel;St. Merdriel;St. Merdriel;St. Merdriel;;St. Merdriel;;;;;;;x
b_st_merthy;St. Merthy;St. Merthy;St. Merthy;;St. Merthy;;;;;;;x
b_st_merthy_adj;St. Merthian;St. Merthian;St. Merthian;;St. Merthian;;;;;;;x
b_st_mirak;St. Mirak;St. Mirak;St. Mirak;;St. Mirak;;;;;;;x
b_st_mirak_adj;St. Mirakian;St. Mirakian;St. Mirakian;;St. Mirakian;;;;;;;x
b_st_mure;St. Mure;St. Mure;St. Mure;;St. Mure;;;;;;;x
b_st_mure_adj;St. Murean;St. Murean;St. Murean;;St. Murean;;;;;;;x
b_st_noradnars;St. Noradnar's;St. Noradnar's;St. Noradnar's;;St. Noradnar's;;;;;;;x
b_st_noradnars_adj;St. Noradnarsian;St. Noradnarsian;St. Noradnarsian;;St. Noradnarsian;;;;;;;x
b_st_norwi;St. Norwi;St. Norwi;St. Norwi;;St. Norwi;;;;;;;x
b_st_norwi_adj;St. Norwian;St. Norwian;St. Norwian;;St. Norwian;;;;;;;x
b_st_nulukkhel;St. Nulukkhel;St. Nulukkhel;St. Nulukkhel;;St. Nulukkhel;;;;;;;x
b_st_nulukkhel_adj;St. Nulukkhelian;St. Nulukkhelian;St. Nulukkhelian;;St. Nulukkhelian;;;;;;;x
b_st_oldmoor;St. Oldmoor;St. Oldmoor;St. Oldmoor;;St. Oldmoor;;;;;;;x
b_st_oldmoor_adj;St. Oldmoorian;St. Oldmoorian;St. Oldmoorian;;St. Oldmoorian;;;;;;;x
b_st_ostus;St. Ostus;St. Ostus;St. Ostus;;St. Ostus;;;;;;;x
b_st_ostus_adj;St. Ostusian;St. Ostusian;St. Ostusian;;St. Ostusian;;;;;;;x
b_st_pebur;St. Pebur;St. Pebur;St. Pebur;;St. Pebur;;;;;;;x
b_st_pebur_adj;St. Peburian;St. Peburian;St. Peburian;;St. Peburian;;;;;;;x
b_st_perthlor;St. Perthlor;St. Perthlor;St. Perthlor;;St. Perthlor;;;;;;;x
b_st_perthlor_adj;St. Perthlorian;St. Perthlorian;St. Perthlorian;;St. Perthlorian;;;;;;;x
b_st_peygrov;St. Peygrov;St. Peygrov;St. Peygrov;;St. Peygrov;;;;;;;x
b_st_peygrov_adj;St. Peygrovian;St. Peygrovian;St. Peygrovian;;St. Peygrovian;;;;;;;x
b_st_provens;St. Provens;St. Provens;St. Provens;;St. Provens;;;;;;;x
b_st_provens_adj;St. Provensian;St. Provensian;St. Provensian;;St. Provensian;;;;;;;x
b_st_qusthminde;St. Qusthminde;St. Qusthminde;St. Qusthminde;;St. Qusthminde;;;;;;;x
b_st_qusthminde_adj;St. Qusthmindean;St. Qusthmindean;St. Qusthmindean;;St. Qusthmindean;;;;;;;x
b_st_raaf;St. Raaf;St. Raaf;St. Raaf;;St. Raaf;;;;;;;x
b_st_raham;St. Raham;St. Raham;St. Raham;;St. Raham;;;;;;;x
b_st_raham_adj;St. Rahamian;St. Rahamian;St. Rahamian;;St. Rahamian;;;;;;;x
b_st_ramedar;St. Ramedar;St. Ramedar;St. Ramedar;;St. Ramedar;;;;;;;x
b_st_ramedar_adj;St. Ramedarian;St. Ramedarian;St. Ramedarian;;St. Ramedarian;;;;;;;x
b_st_randle;St. Randle;St. Randle;St. Randle;;St. Randle;;;;;;;x
b_st_reimduin;St. Reimduin;St. Reimduin;St. Reimduin;;St. Reimduin;;;;;;;x
b_st_rhyndas;St. Rhynda's;St. Rhynda's;St. Rhynda's;;St. Rhynda's;;;;;;;x
b_st_rhyndas_adj;St. Rhyndasian;St. Rhyndasian;St. Rhyndasian;;St. Rhyndasian;;;;;;;x
b_st_rostead;St. Rostead;St. Rostead;St. Rostead;;St. Rostead;;;;;;;x
b_st_rostead_adj;St. Rosteadian;St. Rosteadian;St. Rosteadian;;St. Rosteadian;;;;;;;x
b_st_rucir;St. Rucir;St. Rucir;St. Rucir;;St. Rucir;;;;;;;x
b_st_rucir_adj;St. Rucirian;St. Rucirian;St. Rucirian;;St. Rucirian;;;;;;;x
b_st_sammaster;St. Sammaster;St. Sammaster;St. Sammaster;;St. Sammaster;;;;;;;x
b_st_sammaster_adj;St. Sammasterian;St. Sammasterian;St. Sammasterian;;St. Sammasterian;;;;;;;x
b_st_sarils;St. Saril's;St. Saril's;St. Saril's;;St. Saril's;;;;;;;x
b_st_sarils_adj;St. Sarilsian;St. Sarilsian;St. Sarilsian;;St. Sarilsian;;;;;;;x
b_st_sendall;St. Sendall;St. Sendall;St. Sendall;;St. Sendall;;;;;;;x
b_st_sendall_adj;St. Sendallian;St. Sendallian;St. Sendallian;;St. Sendallian;;;;;;;x
b_st_sharnwa;St. Sharnwa;St. Sharnwa;St. Sharnwa;;St. Sharnwa;;;;;;;x
b_st_sharnwa_adj;St. Sharnwan;St. Sharnwan;St. Sharnwan;;St. Sharnwan;;;;;;;x
b_st_shela;St. Shela;St. Shela;St. Shela;;St. Shela;;;;;;;x
b_st_shela_adj;St. Shelan;St. Shelan;St. Shelan;;St. Shelan;;;;;;;x
b_st_sossor;St. Sossor;St. Sossor;St. Sossor;;St. Sossor;;;;;;;x
b_st_sossor_adj;St. Sossorian;St. Sossorian;St. Sossorian;;St. Sossorian;;;;;;;x
b_st_swanfar;St. Swanfar;St. Swanfar;St. Swanfar;;St. Swanfar;;;;;;;x
b_st_swanfar_adj;St. Swanfarian;St. Swanfarian;St. Swanfarian;;St. Swanfarian;;;;;;;x
b_st_sylveth;St. Sylveth;St. Sylveth;St. Sylveth;;St. Sylveth;;;;;;;x
b_st_sylveth_adj;St. Sylvethian;St. Sylvethian;St. Sylvethian;;St. Sylvethian;;;;;;;x
b_st_tarils;St. Taril's;St. Taril's;St. Taril's;;St. Taril's;;;;;;;x
b_st_tarils_adj;St. Tarilsian;St. Tarilsian;St. Tarilsian;;St. Tarilsian;;;;;;;x
b_st_theley;St. Theley;St. Theley;St. Theley;;St. Theley;;;;;;;x
b_st_theley_adj;St. Theleian;St. Theleian;St. Theleian;;St. Theleian;;;;;;;x
b_st_tibota;St. Tibota;St. Tibota;St. Tibota;;St. Tibota;;;;;;;x
b_st_tiriande;St. Tiriande;St. Tiriande;St. Tiriande;;St. Tiriande;;;;;;;x
b_st_tiriande_adj;St. Tiriandean;St. Tiriandean;St. Tiriandean;;St. Tiriandean;;;;;;;x
b_st_tumbrul;St. Tumbrul;St. Tumbrul;St. Tumbrul;;St. Tumbrul;;;;;;;x
b_st_tumbrul_adj;St. Tumbrulian;St. Tumbrulian;St. Tumbrulian;;St. Tumbrulian;;;;;;;x
b_st_ulfang;St. Ulfang;St. Ulfang;St. Ulfang;;St. Ulfang;;;;;;;x
b_st_ulfang_adj;St. Ulfangian;St. Ulfangian;St. Ulfangian;;St. Ulfangian;;;;;;;x
b_st_uniyo;St. Uniyo;St. Uniyo;St. Uniyo;;St. Uniyo;;;;;;;x
b_st_uniyo_adj;St. Unian;St. Unian;St. Unian;;St. Unian;;;;;;;x
b_st_unul;St. Unul;St. Unul;St. Unul;;St. Unul;;;;;;;x
b_st_unul_adj;St. Unulian;St. Unulian;St. Unulian;;St. Unulian;;;;;;;x
b_st_urika;St. Urika;St. Urika;St. Urika;;St. Urika;;;;;;;x
b_st_urika_adj;St. Urikan;St. Urikan;St. Urikan;;St. Urikan;;;;;;;x
b_st_vailens;St. Vailens;St. Vailens;St. Vailens;;St. Vailens;;;;;;;x
b_st_vailens_adj;St. Vailensian;St. Vailensian;St. Vailensian;;St. Vailensian;;;;;;;x
b_st_vale;St. Vale;St. Vale;St. Vale;;St. Vale;;;;;;;x
b_st_vale_adj;St. Valer;St. Valer;St. Valer;;St. Valer;;;;;;;x
b_st_velespe;St. Velespe;St. Velespe;St. Velespe;;St. Velespe;;;;;;;x
b_st_velespe_adj;St. Velespean;St. Velespean;St. Velespean;;St. Velespean;;;;;;;x
b_st_velgar;St. Velgar;St. Velgar;St. Velgar;;St. Velgar;;;;;;;x
b_st_velgar_adj;St. Velgarian;St. Velgarian;St. Velgarian;;St. Velgarian;;;;;;;x
b_st_vessyl;St. Vessyl;St. Vessyl;St. Vessyl;;St. Vessyl;;;;;;;x
b_st_vessyl_adj;St. Vessylian;St. Vessylian;St. Vessylian;;St. Vessylian;;;;;;;x
b_st_viagoth;St. Viagoth;St. Viagoth;St. Viagoth;;St. Viagoth;;;;;;;x
b_st_viagoth_adj;St. Viagothian;St. Viagothian;St. Viagothian;;St. Viagothian;;;;;;;x
b_st_visk;St. Visk;St. Visk;St. Visk;;St. Visk;;;;;;;x
b_st_visk_adj;St. Viskian;St. Viskian;St. Viskian;;St. Viskian;;;;;;;x
b_st_wegarth;St. Wegarth;St. Wegarth;St. Wegarth;;St. Wegarth;;;;;;;x
b_st_wegarth_adj;St. Wegarthian;St. Wegarthian;St. Wegarthian;;St. Wegarthian;;;;;;;x
b_st_wendel;St. Wendel;St. Wendel;St. Wendel;;St. Wendel;;;;;;;x
b_st_wendel_adj;St. Wendelian;St. Wendelian;St. Wendelian;;St. Wendelian;;;;;;;x
b_st_wethok;St. Wethok;St. Wethok;St. Wethok;;St. Wethok;;;;;;;x
b_st_wethok_adj;St. Wethokian;St. Wethokian;St. Wethokian;;St. Wethokian;;;;;;;x
b_st_xanvalor;St. Xanvalor;St. Xanvalor;St. Xanvalor;;St. Xanvalor;;;;;;;x
b_st_yenta;St. Yenta;St. Yenta;St. Yenta;;St. Yenta;;;;;;;x
b_st_yenta_adj;St. Yentan;St. Yentan;St. Yentan;;St. Yentan;;;;;;;x
b_st_yrdun;St. Yrdun;St. Yrdun;St. Yrdun;;St. Yrdun;;;;;;;x
b_st_yrdun_adj;St. Yrdunian;St. Yrdunian;St. Yrdunian;;St. Yrdunian;;;;;;;x
b_sta;Sta;Sta;Sta;;Sta;;;;;;;x
b_sta_adj;Stan;Stan;Stan;;Stan;;;;;;;x
b_stadely;Stadely;Stadely;Stadely;;Stadely;;;;;;;x
b_staebavo;Staebavo;Staebavo;Staebavo;;Staebavo;;;;;;;x
b_staebavo_adj;Staebavian;Staebavian;Staebavian;;Staebavian;;;;;;;x
b_staerdale;Staerdale;Staerdale;Staerdale;;Staerdale;;;;;;;x
b_staff_skull_bridge;Staff Skull Bridge;Staff Skull Bridge;Staff Skull Bridge;;Staff Skull Bridge;;;;;;;x
b_staff_skull_bridge_adj;Staff Skull Bridger;Staff Skull Bridger;Staff Skull Bridger;;Staff Skull Bridger;;;;;;;x
b_stag_steads;Stag Steads;Stag Steads;Stag Steads;;Stag Steads;;;;;;;x
b_stag_steads_adj;Stag Steadsian;Stag Steadsian;Stag Steadsian;;Stag Steadsian;;;;;;;x
b_stagborn;Stagborn;Stagborn;Stagborn;;Stagborn;;;;;;;x
b_stagborough;Stagborough;Stagborough;Stagborough;;Stagborough;;;;;;;x
b_stagborough_adj;Stagboroughian;Stagboroughian;Stagboroughian;;Stagboroughian;;;;;;;x
b_stagburgh;Stagburgh;Stagburgh;Stagburgh;;Stagburgh;;;;;;;x
b_stagburgh_adj;Stagburghian;Stagburghian;Stagburghian;;Stagburghian;;;;;;;x
b_stagroar_grove;Stagroar Grove;Stagroar Grove;Stagroar Grove;;Stagroar Grove;;;;;;;x
b_stagwick;Stagwick;Stagwick;Stagwick;;Stagwick;;;;;;;x
b_stagwick_adj;Stagwickian;Stagwickian;Stagwickian;;Stagwickian;;;;;;;x
b_stahshir;Stahshir;Stahshir;Stahshir;;Stahshir;;;;;;;x
b_stahshir_adj;Stahshirian;Stahshirian;Stahshirian;;Stahshirian;;;;;;;x
b_stal_masdak;Stal-Masdak;Stal-Masdak;Stal-Masdak;;Stal-Masdak;;;;;;;x
b_stal_masdak_adj;Stal-Masdakian;Stal-Masdakian;Stal-Masdakian;;Stal-Masdakian;;;;;;;x
b_stalaco;Stalaco;Stalaco;Stalaco;;Stalaco;;;;;;;x
b_stalgaur;Stalgaur;Stalgaur;Stalgaur;;Stalgaur;;;;;;;x
b_stalgaur_adj;Stalgaurian;Stalgaurian;Stalgaurian;;Stalgaurian;;;;;;;x
b_stalura;Stalura;Stalura;Stalura;;Stalura;;;;;;;x
b_stalura_adj;Staluran;Staluran;Staluran;;Staluran;;;;;;;x
b_stamooncr;Stamooncr;Stamooncr;Stamooncr;;Stamooncr;;;;;;;x
b_stamooncr_adj;Stamooncrian;Stamooncrian;Stamooncrian;;Stamooncrian;;;;;;;x
b_stanish;Stanish;Stanish;Stanish;;Stanish;;;;;;;x
b_stanish_adj;Stanishian;Stanishian;Stanishian;;Stanishian;;;;;;;x
b_stapus_hill;Stapus Hill;Stapus Hill;Stapus Hill;;Stapus Hill;;;;;;;x
b_star_beacon;Star Beacon;Star Beacon;Star Beacon;;Star Beacon;;;;;;;x
b_star_beacon_adj;Star Beaconian;Star Beaconian;Star Beaconian;;Star Beaconian;;;;;;;x
b_starborn;Starborn;Starborn;Starborn;;Starborn;;;;;;;x
b_starborn_adj;Starbornian;Starbornian;Starbornian;;Starbornian;;;;;;;x
b_stardenn;Stardenn;Stardenn;Stardenn;;Stardenn;;;;;;;x
b_stareyes;Stareyes;Stareyes;Stareyes;;Stareyes;;;;;;;x
b_stareyes_adj;Stareyesian;Stareyesian;Stareyesian;;Stareyesian;;;;;;;x
b_starfall_stream_pool;Starfall Stream Pool;Starfall Stream Pool;Starfall Stream Pool;;Starfall Stream Pool;;;;;;;x
b_starfall_stream_pool_adj;Starfall Stream Poolian;Starfall Stream Poolian;Starfall Stream Poolian;;Starfall Stream Poolian;;;;;;;x
b_stargarde;Stargarde;Stargarde;Stargarde;;Stargarde;;;;;;;x
b_stargarde_adj;Stargardean;Stargardean;Stargardean;;Stargardean;;;;;;;x
b_starmantle;Starmantle;Starmantle;Starmantle;;Starmantle;;;;;;;x
b_starmantle_adj;Starmantlean;Starmantlean;Starmantlean;;Starmantlean;;;;;;;x
b_starnbar;Starnbar;Starnbar;Starnbar;;Starnbar;;;;;;;x
b_starnbar_adj;Starnbarian;Starnbarian;Starnbarian;;Starnbarian;;;;;;;x
b_starona;Starona;Starona;Starona;;Starona;;;;;;;x
b_starona_adj;Staronan;Staronan;Staronan;;Staronan;;;;;;;x
b_starpoint;Starpoint;Starpoint;Starpoint;;Starpoint;;;;;;;x
b_starryfalls;Starryfalls;Starryfalls;Starryfalls;;Starryfalls;;;;;;;x
b_starryfalls_adj;Starryfallsian;Starryfallsian;Starryfallsian;;Starryfallsian;;;;;;;x
b_starshadow;Starshadow;Starshadow;Starshadow;;Starshadow;;;;;;;x
b_starshadow_adj;Starshadowian;Starshadowian;Starshadowian;;Starshadowian;;;;;;;x
b_starsighs;Starsighs;Starsighs;Starsighs;;Starsighs;;;;;;;x
b_starsighs_adj;Starsighsian;Starsighsian;Starsighsian;;Starsighsian;;;;;;;x
b_starta;Starta;Starta;Starta;;Starta;;;;;;;x
b_starta_adj;Startan;Startan;Startan;;Startan;;;;;;;x
b_startop;Startop;Startop;Startop;;Startop;;;;;;;x
b_startop_adj;Startopian;Startopian;Startopian;;Startopian;;;;;;;x
b_starwild;Starwild;Starwild;Starwild;;Starwild;;;;;;;x
b_starwild_adj;Starwildian;Starwildian;Starwildian;;Starwildian;;;;;;;x
b_stathford;Stathford;Stathford;Stathford;;Stathford;;;;;;;x
b_stathford_adj;Stathfordian;Stathfordian;Stathfordian;;Stathfordian;;;;;;;x
b_stathmore;Stathmore;Stathmore;Stathmore;;Stathmore;;;;;;;x
b_stathmore_adj;Stathmorean;Stathmorean;Stathmorean;;Stathmorean;;;;;;;x
b_statrebard;Statrebard;Statrebard;Statrebard;;Statrebard;;;;;;;x
b_statrebard_adj;Statrebardian;Statrebardian;Statrebardian;;Statrebardian;;;;;;;x
b_staveb;Staveb;Staveb;Staveb;;Staveb;;;;;;;x
b_staveb_adj;Stavebian;Stavebian;Stavebian;;Stavebian;;;;;;;x
b_stavroriysk;Stavroriysk;Stavroriysk;Stavroriysk;;Stavroriysk;;;;;;;x
b_stavroriysk_adj;Stavroriyskian;Stavroriyskian;Stavroriyskian;;Stavroriyskian;;;;;;;x
b_stawford;Stawford;Stawford;Stawford;;Stawford;;;;;;;x
b_stawford_adj;Stawfordian;Stawfordian;Stawfordian;;Stawfordian;;;;;;;x
b_stawindis;Stawindis;Stawindis;Stawindis;;Stawindis;;;;;;;x
b_stawindis_adj;Stawindisian;Stawindisian;Stawindisian;;Stawindisian;;;;;;;x
b_stayhill;Stayhill;Stayhill;Stayhill;;Stayhill;;;;;;;x
b_stayhill_adj;Stayhiller;Stayhiller;Stayhiller;;Stayhiller;;;;;;;x
b_steamglen;Steamglen;Steamglen;Steamglen;;Steamglen;;;;;;;x
b_steamglen_adj;Steamglenian;Steamglenian;Steamglenian;;Steamglenian;;;;;;;x
b_steammire;Steammire;Steammire;Steammire;;Steammire;;;;;;;x
b_stechet;Stechet;Stechet;Stechet;;Stechet;;;;;;;x
b_stechet_adj;Stechetian;Stechetian;Stechetian;;Stechetian;;;;;;;x
b_steegrove;Steegrove;Steegrove;Steegrove;;Steegrove;;;;;;;x
b_steegrove_adj;Steegrovean;Steegrovean;Steegrovean;;Steegrovean;;;;;;;x
b_steepwater;Steepwater;Steepwater;Steepwater;;Steepwater;;;;;;;x
b_stelmantle;Stelmantle;Stelmantle;Stelmantle;;Stelmantle;;;;;;;
b_steplipta;Steplipta;Steplipta;Steplipta;;Steplipta;;;;;;;x
b_steplipta_adj;Stepliptan;Stepliptan;Stepliptan;;Stepliptan;;;;;;;x
b_steppenhall;Steppenhall;Steppenhall;Steppenhall;;Steppenhall;;;;;;;x
b_steppenhall_adj;Steppenhallian;Steppenhallian;Steppenhallian;;Steppenhallian;;;;;;;x
b_sterge;Sterge;Sterge;Sterge;;Sterge;;;;;;;x
b_sterge_adj;Stergean;Stergean;Stergean;;Stergean;;;;;;;x
b_sterodarn;Sterodarn;Sterodarn;Sterodarn;;Sterodarn;;;;;;;x
b_sterodarn_adj;Sterodarnian;Sterodarnian;Sterodarnian;;Sterodarnian;;;;;;;x
b_stessarun;Stessarun;Stessarun;Stessarun;;Stessarun;;;;;;;x
b_stessarun_adj;Stessarunian;Stessarunian;Stessarunian;;Stessarunian;;;;;;;x
b_stevnak;Stevnak;Stevnak;Stevnak;;Stevnak;;;;;;;x
b_stevnak_adj;Stevnakian;Stevnakian;Stevnakian;;Stevnakian;;;;;;;x
b_stewich;Stewich;Stewich;Stewich;;Stewich;;;;;;;x
b_stewich_adj;Stewichian;Stewichian;Stewichian;;Stewichian;;;;;;;x
b_stewold;Stewold;Stewold;Stewold;;Stewold;;;;;;;x
b_stewold_adj;Stewoldian;Stewoldian;Stewoldian;;Stewoldian;;;;;;;x
b_stewold_castle;Stewold Castle;Stewold Castle;Stewold Castle;;Stewold Castle;;;;;;;x
b_stewold_castle_adj;Stewold Castle;Stewold Castle;Stewold Castle;;Stewold Castle;;;;;;;x
b_sthalel;Sthalel;Sthalel;Sthalel;;Sthalel;;;;;;;x
b_sthalgeern;Sthalgeern;Sthalgeern;Sthalgeern;;Sthalgeern;;;;;;;x
b_sthalgeern_adj;Sthalgeernian;Sthalgeernian;Sthalgeernian;;Sthalgeernian;;;;;;;x
b_sthara;Sthara;Sthara;Sthara;;Sthara;;;;;;;x
b_sthara_adj;Stharan;Stharan;Stharan;;Stharan;;;;;;;x
b_sthare;Sthare;Sthare;Sthare;;Sthare;;;;;;;x
b_sthare_adj;Stharean;Stharean;Stharean;;Stharean;;;;;;;x
b_stharelle;Stharelle;Stharelle;Stharelle;;Stharelle;;;;;;;x
b_stharelle_adj;Stharellean;Stharellean;Stharellean;;Stharellean;;;;;;;x
b_stharfoo;Stharfoo;Stharfoo;Stharfoo;;Stharfoo;;;;;;;x
b_stharfoo_adj;Stharfian;Stharfian;Stharfian;;Stharfian;;;;;;;x
b_stharo;Stharo;Stharo;Stharo;;Stharo;;;;;;;x
b_stharo_adj;Stharian;Stharian;Stharian;;Stharian;;;;;;;x
b_stharv;Stharv;Stharv;Stharv;;Stharv;;;;;;;x
b_stharv_adj;Stharvian;Stharvian;Stharvian;;Stharvian;;;;;;;x
b_sthega;Sthega;Sthega;Sthega;;Sthega;;;;;;;x
b_sthega_adj;Sthegan;Sthegan;Sthegan;;Sthegan;;;;;;;x
b_sthenorigo;Sthenorigo;Sthenorigo;Sthenorigo;;Sthenorigo;;;;;;;x
b_sthon;S'thon;S'thon;S'thon;;S'thon;;;;;;;x
b_sthon_adj;S'thonian;S'thonian;S'thonian;;S'thonian;;;;;;;x
b_sthul;Sthul;Sthul;Sthul;;Sthul;;;;;;;x
