shadow_thieves;Shadow Thieves;;;;;;;;;;;x
shadow_thieves_desc;The Shadow Thieves are a versatile criminal guild that deal in ten different criminal activities. They are Assassins, Beggars, Bounty Hunters, Con Artists and Tricksters, Burglars, Cutpurses and Pickpockets, Enforcers and Thugs, Racketeers, Scouts and Spies, Fences, Smugglers and Pirates. They are a strongly structured organization, using this as an advantage to avoid any action that desegregates the whole organization.;;;;;;;;;;;x
currency_name_shadow_thieves;Shadowy Influence;;;;;;;;;;;x
secretly_convert_to_entropy_holy_site;Secretly Convert to Entropist;;;;;;;;;;;x
secretly_convert_to_entropy_holy_site_desc;The §YEntropist§! cultists that flock to §Y[Root.Location.GetName]§! impress me with the depth and passion of their ideas. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_entropy_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_entropy_rank_1_female;Apostate;;;;;;;;x
secret_religious_society_entropy_rank_2_female;Adherent;;;;;;;;x
secret_religious_society_entropy_rank_3_female;Propagandist;;;;;;;;x
secret_religious_society_entropy_rank_4_female;Herald;;;;;;;;x
secret_religious_society_entropy_rank_1_male;Apostate;;;;;;;;x
secret_religious_society_entropy_rank_2_male;Adherent;;;;;;;;x
secret_religious_society_entropy_rank_3_male;Propagandist;;;;;;;;x
secret_religious_society_entropy_rank_4_male;Herald;;;;;;;;x
secret_religious_community_entropy;Secret Entropist Community;;;;;;;;;;;x
secret_entropy_community;Secret Entropist Community;;;;;;;;;;;x
secret_entropy_community_desc;In secret, Entropist cultists have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_entropy_leader_desc;A leader in the Hidden Entropist Cult society;;;;;;;;;;;x
#
secret_religious_society_blue_flame;the Hidden Azure Faith;;;;;;;;;;;x
secret_religious_society_blue_flame_desc;The Order of Blue Flame is an organization that holds the Spellplague itself as holy and that it is their duty to expand the plaguelands. They often venture into territory warped by the Spellplague in pilgrimages to obtain spellscars.;;;;;;;;;;;x
secretly_convert_to_blue_flame_holy_site;Secretly Convert to Azure;;;;;;;;;;;x
secretly_convert_to_blue_flame_holy_site_desc;The §YAzure§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_blue_flame_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_blue_flame_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_blue_flame_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_blue_flame_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_blue_flame_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_blue_flame_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_blue_flame_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_blue_flame_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_blue_flame_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_blue_flame;Secret Azure Community;;;;;;;;;;;x
secret_blue_flame_community;Secret Azure Community;;;;;;;;;;;x
secret_blue_flame_community_desc;In secret, Azure faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_blue_flame_leader_desc;A High Priest in the Hidden Azure Faith society;;;;;;;;;;;x
#
secret_religious_society_ancestral_cult;the Hidden Ancestral Faith;;;;;;;;;;;x
secret_religious_society_ancestral_cult_desc;In the absence of gods many of the peoples of Abeir have turned to their own ancestors for spiritual guidance, shunning both primordials and dragons that others revere.;;;;;;;;;;;x
secretly_convert_to_ancestral_cult_holy_site;Secretly Convert to Ancestral;;;;;;;;;;;x
secretly_convert_to_ancestral_cult_holy_site_desc;The §YAncestral§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_ancestral_cult_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_ancestral_cult_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_ancestral_cult_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_ancestral_cult_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_ancestral_cult_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_ancestral_cult_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_ancestral_cult_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_ancestral_cult_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_ancestral_cult_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_ancestral_cult;Secret Ancestral Community;;;;;;;;;;;x
secret_ancestral_cult_community;Secret Ancestral Community;;;;;;;;;;;x
secret_ancestral_cult_community_desc;In secret, Ancestral faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_ancestral_cult_leader_desc;A High Priest in the Hidden Ancestral Faith society;;;;;;;;;;;x
#
secret_religious_society_qukoku;the Hidden Qukoku Faith;;;;;;;;;;;x
secret_religious_society_qukoku_desc;Qukoku is an ulutiun philosophy that acts both as a set of mortal guidelines and a sense of spirituality to some of the more pragmatic and skeptical peoples of the Great Glacier. They believe that all living creatures possess eaas, an essence of life that fades upon death, and compells them to act in a certain way. Eaas also determines one's place in the natural order, although going against the balance of the world is harmful to your own eaas.;;;;;;;;;;;x
secretly_convert_to_qukoku_holy_site;Secretly Convert to Qukoku;;;;;;;;;;;x
secretly_convert_to_qukoku_holy_site_desc;The §YQukoku§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_qukoku_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_qukoku_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_qukoku_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_qukoku_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_qukoku_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_qukoku_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_qukoku_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_qukoku_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_qukoku_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_qukoku;Secret Qukoku Community;;;;;;;;;;;x
secret_qukoku_community;Secret Qukoku Community;;;;;;;;;;;x
secret_qukoku_community_desc;In secret, Qukoku faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_qukoku_leader_desc;A High Priest in the Hidden Qukoku Faith society;;;;;;;;;;;x
#
secret_religious_society_beholder_pantheon;the Hidden Ocular Faith;;;;;;;;;;;x
secret_religious_society_beholder_pantheon_desc;Rarely do Beholders worship gods, for near none can admit there are beings greater than themselves. Instead most Beholders believe themselves to be the closest thing to true divinity, the perfect child of the Great Mother, the progenitor of all Beholderkin.;;;;;;;;;;;x
secretly_convert_to_beholder_pantheon_holy_site;Secretly Convert to Ocular;;;;;;;;;;;x
secretly_convert_to_beholder_pantheon_holy_site_desc;The §YOcular§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_beholder_pantheon_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_beholder_pantheon_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_beholder_pantheon_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_beholder_pantheon_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_beholder_pantheon_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_beholder_pantheon_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_beholder_pantheon_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_beholder_pantheon_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_beholder_pantheon_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_beholder_pantheon;Secret Ocular Community;;;;;;;;;;;x
secret_beholder_pantheon_community;Secret Ocular Community;;;;;;;;;;;x
secret_beholder_pantheon_community_desc;In secret, Ocular faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_beholder_pantheon_leader_desc;A High Priest in the Hidden Ocular Faith society;;;;;;;;;;;x
#
secret_religious_society_illithid_pantheon;the Hidden Ilsensinian Faith;;;;;;;;;;;x
secret_religious_society_illithid_pantheon_desc;Ilsensine, the Tentacled Lord, is the god of evil psionicist and mages who practice mental magics. Though primarily worshipped by Illithids, and often manifesting as an Elder Brain, it does have worshippers outside the Mind Flayers, particularly any who would dominate others through mental power and acquire knowledge at any cost.;;;;;;;;;;;x
secretly_convert_to_illithid_pantheon_holy_site;Secretly Convert to Ilsensinian;;;;;;;;;;;x
secretly_convert_to_illithid_pantheon_holy_site_desc;The §YIlsensinian§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_illithid_pantheon_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_illithid_pantheon_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_illithid_pantheon_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_illithid_pantheon_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_illithid_pantheon_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_illithid_pantheon_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_illithid_pantheon_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_illithid_pantheon_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_illithid_pantheon_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_illithid_pantheon;Secret Ilsensinian Community;;;;;;;;;;;x
secret_illithid_pantheon_community;Secret Ilsensinian Community;;;;;;;;;;;x
secret_illithid_pantheon_community_desc;In secret, Ilsensinian faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_illithid_pantheon_leader_desc;A High Priest in the Hidden Ilsensinian Faith society;;;;;;;;;;;x
#
secret_religious_society_faceless_god;the Hidden Faceless Faith;;;;;;;;;;;x
secret_religious_society_faceless_god_desc;The Faceless God is the pitiless deity of the yaklike Yikarians. Said to resemble an immense Yikarian with a totally blank face, the Faceless One demands continual devotion and sacrifice, both of Yikarians and lesser species.;;;;;;;;;;;x
secretly_convert_to_faceless_god_holy_site;Secretly Convert to Faceless;;;;;;;;;;;x
secretly_convert_to_faceless_god_holy_site_desc;The §YFaceless§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_faceless_god_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_faceless_god_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_faceless_god_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_faceless_god_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_faceless_god_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_faceless_god_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_faceless_god_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_faceless_god_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_faceless_god_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_faceless_god;Secret Faceless Community;;;;;;;;;;;x
secret_faceless_god_community;Secret Faceless Community;;;;;;;;;;;x
secret_faceless_god_community_desc;In secret, Faceless faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_faceless_god_leader_desc;A High Priest in the Hidden Faceless Faith society;;;;;;;;;;;x
#
# Hermetic societies #
emerald_enclave;Emerald Enclave;;;;;;;;;;;x
emerald_enclave_desc;The Emerald Enclave is an organization of druids and other nature worshipers on the island of Ilighôn. Its members avoid good and evil to focus on the needs of the natural world and resist the growing influence of humankind. Despite their primary goal of preserving nature, members are not direct opponents of progress, they prefer instead to work with civilized folk to promote the health of the natural world without resorting to acts of violence.;;;;;;;;;;x
currency_name_emerald_enclave;Influence;;;;;;;;;;;x
emerald_enclave_rank_1_female;Springwarden;;;;;;;;;;;x
emerald_enclave_rank_1_male;Springwarden;;;;;;;;;;;x
emerald_enclave_rank_2_female;Summerstrider;;;;;;;;;;;x
emerald_enclave_rank_2_male;Summerstrider;;;;;;;;;;;x
emerald_enclave_rank_3_female;Autumnreaver;;;;;;;;;;;x
emerald_enclave_rank_3_male;Autumnreaver;;;;;;;;;;;x
emerald_enclave_rank_4_female;Master of the Wild;;;;;;;;;;;x
emerald_enclave_rank_4_male;Master of the Wild;;;;;;;;;;;x
emerald_enclave_leader_desc;The three members of the Elder Circle (usually composed of the Masters of the Wild) were followers of Eldath, Mielikki, and Silvanus. Most members worshiped one of these deities and all wore some sort of green symbol. They traveled often, hunting for threats to the natural resources of the Reach and seeking potential allies in other lands.;;;;;;;;;;;x
