#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
k_dessarin_adj;Dessarinian;;;;;;;;;;;;;x
k_dessarin;Dessarin;;;;;;;;;;;;;x
k_dragon_coast_adj;Dragon Coaster;;;;;;;;;;;;;x
k_dragon_coast;Dragon Coast;;;;;;;;;;;;;x
k_dunspeirrin_adj;Dunspeirrinian;;;;;;;;;;;;;x
k_dunspeirrin;Dunspeirrin;;;;;;;;;;;;;x
k_durpar_adj;Durparian;;;;;;;;;;;;;x
k_durpar;Durpar;;;;;;;;;;;;;x
k_eastern_kingdoms_adj;Eastern Kingdomsian;;;;;;;;;;;;;x
k_eastern_kingdoms;Eastern Kingdoms;;;;;;;;;;;;;x
k_eastern_shaar_adj;Eastern Shaarian;;;;;;;;;;;;;x
k_eastern_shaar;Eastern Shaar;;;;;;;;;;;;;x
k_ebenfar_adj;Ebenfarian;;;;;;;;;;;;;x
k_ebenfar;Ebenfar;;;;;;;;;;;;;x
k_elembar_adj;Elembarran;;;;;;;;;;;;;x
k_elembar;Elembar;;;;;;;;;;;;;x
k_elturgard_adj;Elturgardian;;;;;;;;;;;;;x
k_elturgard;Elturgard;;;;;;;;;;;;;x
k_erlkazar_adj;Erlkazarian;;;;;;;;;;;;;x
k_erlkazar;Erlkazar;;;;;;;;;;;;;x
k_esparin_adj;Esparinnar;;;;;;;;;;;;;x
k_esparin;Esparin;;;;;;;;;;;;;x
k_estagund_adj;Estagundian;;;;;;;;;;;;;x
k_estagund;Estagund;;;;;;;;;;;;;x
k_evereska_adj;Evereskan;;;;;;;;;;;;;x
k_evereska;Evereska;;;;;;;;;;;;;x
k_evermeet_adj;Evermeetian;;;;;;;;;;;;;x
k_evermeet;Evermeet;;;;;;;;;;;;;x
k_fankiang_adj;Fankiangian;;;;;;;;;;;;;x
k_fankiang;Fankiang;;;;;;;;;;;;;x
k_forest_of_mir_adj;Forest of Mirian;;;;;;;;;;;;;x
k_forest_of_mir;Forest of Mir;;;;;;;;;;;;;x
k_forests_of_amtar_adj;Forests of Amtarian;;;;;;;;;;;;;x
k_forests_of_amtar;Forests of Amtar;;;;;;;;;;;;;x
k_frozenfar_adj;Frozenfarian;;;;;;;;;;;;;x
k_frozenfar;Frozenfar;;;;;;;;;;;;;x
k_great_dale_adj;Great Daler;;;;;;;;;;;;;x
k_great_dale;Great Dale;;;;;;;;;;;;;x
k_grey_ghosts_adj;Grey Ghosts;;;;;;;;;;;;;x
k_grey_ghosts;Grey Ghosts;;;;;;;;;;;;;x
k_grimmantle_adj;Grimmantlar;;;;;;;;;;;;;x
k_grimmantle;Grimmantle;;;;;;;;;;;;;x
k_guge_adj;Gugean;;;;;;;;;;;;;x
k_guge;Guge;;;;;;;;;;;;;x
k_gur_adj;Gurian;;;;;;;;;;;;;x
k_gur;Gur;;;;;;;;;;;;;x
k_halruaa_adj;Halruaan;;;;;;;;;;;;;x
k_halruaa;Halruaa;;;;;;;;;;;;;x
k_haunted_lands_adj;Haunted Lander;;;;;;;;;;;;;x
k_haunted_lands;Haunted Lands;;;;;;;;;;;;;x
k_high_forest_adj;High Forest;;;;;;;;;;;;;x
k_high_forest;High Forest;;;;;;;;;;;;;x
k_high_ice_adj;High Icean;;;;;;;;;;;;;x
k_high_ice;High Ice;;;;;;;;;;;;;x
k_hlontar_adj;Hlontaran;;;;;;;;;;;;;x
k_hlontar;Hlontar;;;;;;;;;;;;;x
k_icewind_dale_adj;Icewind Daler;;;;;;;;;;;;;x
k_icewind_dale;Icewind Dale;;;;;;;;;;;;;x
k_illefarn_adj;Illefarnian;;;;;;;;;;;;;x
k_illefarn;Illefarn;;;;;;;;;;;;;x
k_impiltur_adj;Impilturian;;;;;;;;;;;;;x
k_impiltur;Impiltur;;;;;;;;;;;;;x
k_ironfang_deep_adj;Ironfang Deepian;;;;;;;;;;;;;x
k_ironfang_deep;Ironfang Deep;;;;;;;;;;;;;x
k_kaghun_adj;Kaghunian;;;;;;;;;;;;;x
k_kaghun;Kaghun;;;;;;;;;;;;;x
k_kao_shan_adj;Kao Shanian;;;;;;;;;;;;;x
k_kao_shan;Kao Shan;;;;;;;;;;;;;x
k_khassidi_adj;Khassidian;;;;;;;;;;;;;x
k_khassidi;Khassidi;;;;;;;;;;;;;x
k_khazari_adj;Khazarian;;;;;;;;;;;;;x
k_khazari;Khazari;;;;;;;;;;;;;x
k_lantan_adj;Lantanna;;;;;;;;;;;;;x
k_lantan;Lantan;;;;;;;;;;;;;x
k_lapaliiya_adj;Lapaliiyan;;;;;;;;;;;;;x
k_lapaliiya;Lapaliiya;;;;;;;;;;;;;x
k_larang_adj;Larangian;;;;;;;;;;;;;x
k_larang;Larang;;;;;;;;;;;;;x
k_lotus_throne_adj;Lotus;;;;;;;;;;;;;x
k_lotus_throne;Lotus Throne;;;;;;;;;;;;;x
k_luiren_adj;Luirenian;;;;;;;;;;;;;x
k_luiren;Luiren;;;;;;;;;;;;;x
k_luskan_adj;Luskanian;;;;;;;;;;;;;x
k_luskan;Luskan;;;;;;;;;;;;;x
k_mai_yuan_adj;Mai Yuanian;;;;;;;;;;;;;x
k_mai_yuan;Mai Yuan;;;;;;;;;;;;;x
k_many_arrows_adj;Many-Arrows;;;;;;;;;;;;;x
k_many_arrows;Many-Arrows;;;;;;;;;;;;;x
k_mhair_adj;Mhairian;;;;;;;;;;;;;x
k_mhair;Mhair;;;;;;;;;;;;;x
k_middlerealms_adj;Middlerealmsian;;;;;;;;;;;;;x
k_middlerealms;Middlerealms;;;;;;;;;;;;;x
k_milvarn_adj;Milvarnian;;;;;;;;;;;;;x
k_milvarn;Milvarn;;;;;;;;;;;;;x
k_mirabar_adj;Mirabarian;;;;;;;;;;;;;x
k_mirabar;Mirabar;;;;;;;;;;;;;x
k_mithral_hall_adj;Mithral Hall;;;;;;;;;;;;;x
k_mithral_hall;Mithral Hall;;;;;;;;;;;;;x
k_moonsea_adj;Moonsean;;;;;;;;;;;;;x
k_moonsea;Moonsea;;;;;;;;;;;;;x
k_moonshae_adj;Moonshaean;;;;;;;;;;;;;x
k_moonshae;Moonshae;;;;;;;;;;;;;x
k_mulhorand_adj;Mulhorandian;;;;;;;;;;;;;x
k_mulhorand;Mulhorand;;;;;;;;;;;;;x
k_murghom_adj;Murghômian;;;;;;;;;;;;;x
k_murghom;Murghôm;;;;;;;;;;;;;x
k_naican_adj;Naicanian;;;;;;;;;;;;;x
k_naican;Naican;;;;;;;;;;;;;x
k_najara_adj;Najaran;;;;;;;;;;;;;x
k_najara;Najara;;;;;;;;;;;;;x
k_narfell_adj;Narfellian;;;;;;;;;;;;;x
k_narfell;Narfell;;;;;;;;;;;;;x
k_nelanther_isles_adj;Nelanthern Islander;;;;;;;;;;;;;x
k_nelanther_isles;Nelanther Isles;;;;;;;;;;;;;x
k_neverwinter_adj;Neverer;;;;;;;;;;;;;x
k_neverwinter;Neverwinter;;;;;;;;;;;;;x
k_nimbral_adj;Nimbran;;;;;;;;;;;;;x
k_nimbral;Nimbral;;;;;;;;;;;;;x
k_northlander_isles_adj;Northland Islander;;;;;;;;;;;;;x
k_northlander_isles;Northlander Isles;;;;;;;;;;;;;x
k_oigur_adj;Oigurian;;;;;;;;;;;;;x
k_oigur;Oigur;;;;;;;;;;;;;x
k_old_netheril_adj;Old Netherilian;;;;;;;;;;;;;x
k_old_netheril;Old Netheril;;;;;;;;;;;;;x
k_old_shanatar_adj;Old Shanatarian;;;;;;;;;;;;;x
k_old_shanatar;Old Shanatar;;;;;;;;;;;;;x
k_pasar_adj;Pasarian;;;;;;;;;;;;;x
k_pasar;Pasar;;;;;;;;;;;;;x
k_pelvuria_adj;Pelvurian;;;;;;;;;;;;;x
k_pelvuria;Pelvuria;;;;;;;;;;;;;x
k_phalorm_adj;Phalormian;;;;;;;;;;;;;x
k_phalorm;Phalorm;;;;;;;;;;;;;x
k_pirate_isles_adj;Pirate Islander;;;;;;;;;;;;;x
k_pirate_isles;Pirate Isles;;;;;;;;;;;;;x
k_quirish_adj;Quirishian;;;;;;;;;;;;;x
k_quirish;Quirish;;;;;;;;;;;;;x
k_ra_khati_adj;Ra-Khatian;;;;;;;;;;;;;x
k_ra_khati;Ra-Khati;;;;;;;;;;;;;x
k_rashemen_adj;Rashemi;;;;;;;;;;;;;x
k_rashemen;Rashemen;;;;;;;;;;;;;x
k_raurin_adj;Raurinian;;;;;;;;;;;;;x
k_raurin;Raurin;;;;;;;;;;;;;x
k_samarach_adj;Samarachian;;;;;;;;;;;;;x
k_samarach;Samarach;;;;;;;;;;;;;x
k_savage_north_adj;Northern;;;;;;;;;;;;;x
k_savage_north;Savage North;;;;;;;;;;;;;x
k_sembia_adj;Sembite;;;;;;;;;;;;;x
k_sembia;Sembia;;;;;;;;;;;;;x
k_sempadan_adj;Sempadanian;;;;;;;;;;;;;x
k_sempadan;Sempadan;;;;;;;;;;;;;x
k_semphar_adj;Semphari;;;;;;;;;;;;;x
k_semphar;Semphar;;;;;;;;;;;;;x
k_sespech_adj;Sespechan;;;;;;;;;;;;;x
k_sespech;Sespech;;;;;;;;;;;;;x
k_shaareach_adj;Shaareachan;;;;;;;;;;;;;x
k_shaareach;Shaareach;;;;;;;;;;;;;x
k_shalhoond_adj;Shalhoond;;;;;;;;;;;;;x
k_shalhoond;Shalhoond;;;;;;;;;;;;;x
k_shanatar_deeps_adj;Shanatar Deepsian;;;;;;;;;;;;;x
k_shanatar_deeps;Shanatar Deeps;;;;;;;;;;;;;x
k_shavinar_adj;Shavinan;;;;;;;;;;;;;x
k_shavinar;Shavinar;;;;;;;;;;;;;x
k_silver_marches_adj;Silver Marcher;;;;;;;;;;;;;x
k_silver_marches;Silver Marches;;;;;;;;;;;;;x
k_sossal_adj;Sossalian;;;;;;;;;;;;;x
k_sossal;Sossal;;;;;;;;;;;;;x
k_stornanter_adj;Stornantan;;;;;;;;;;;;;x
k_stornanter;Stornanter;;;;;;;;;;;;;x
k_sunset_adj;Sunsetian;;;;;;;;;;;;;x
k_sunset;Sunset;;;;;;;;;;;;;x
k_synnoria_adj;Synnorian;;;;;;;;;;;;;x
k_synnoria;Synnoria;;;;;;;;;;;;;x
k_tabot_adj;Tabotian;;;;;;;;;;;;;x
k_tabot;Tabot;;;;;;;;;;;;;x
k_talashar;Tashalar;;;;;;;;;;;;;x
k_tashalar_adj;Tashalarian;;;;;;;;;;;;;x
k_tashalar;Tashalar;;;;;;;;;;;;;x
k_tathtar_adj;Tathtan;;;;;;;;;;;;;x
k_tathtar;Tathtar;;;;;;;;;;;;;x
k_tethyr_adj;Tethyrian;;;;;;;;;;;;;x
k_tethyr;Tethyr;;;;;;;;;;;;;x
k_tharsult_adj;Tharsultian;;;;;;;;;;;;;x
k_tharsult;Tharsult;;;;;;;;;;;;;x
k_thay_adj;Thayan;;;;;;;;;;;;;x
k_thay;Thay;;;;;;;;;;;;;x
k_the_darklands_adj;Darklander;;;;;;;;;;;;;x
k_the_darklands;The Darklands;;;;;;;;;;;;;x
k_the_lions_adj;the Lions;;;;;;;;;;;;;x
k_the_lions;Land of the Lions;;;;;;;;;;;;;x
k_the_northdark_adj;Northdarker;;;;;;;;;;;;;x
k_the_northdark;The Northdark;;;;;;;;;;;;;x
k_the_rift_adj;Rifter;;;;;;;;;;;;;x
k_the_rift;The Rift;;;;;;;;;;;;;x
k_the_shaar_adj;Shaaran;;;;;;;;;;;;;x
k_the_shaar;The Shaar;;;;;;;;;;;;;x
k_the_swagdar_adj;Swagdarian;;;;;;;;;;;;;x
k_the_swagdar;The Swagdar;;;;;;;;;;;;;x
k_the_vast_adj;Vaster;;;;;;;;;;;;;x
k_the_vast;The Vast;;;;;;;;;;;;;x
k_thesk_adj;Theskian;;;;;;;;;;;;;x
k_thesk;Thesk;;;;;;;;;;;;;x
k_thindol_adj;Thindolian;;;;;;;;;;;;;x
k_thindol;Thindol;;;;;;;;;;;;;x
k_tortured_lands_adj;Tortured Lander;;;;;;;;;;;;;x
k_tortured_lands;Tortured Lands;;;;;;;;;;;;;x
k_tsu_tsu_adj;Tsu-Tsian;;;;;;;;;;;;;x
k_tsu_tsu;Tsu-Tsu;;;;;;;;;;;;;x
k_tuigan_adj;Tuigan;;;;;;;;;;;;;x
k_tuigan;Tuigan;;;;;;;;;;;;;x
k_turlaghh_adj;Turlaghh;;;;;;;;;;;;;x
k_turlaghh;Turlaghh;;;;;;;;;;;;;x
k_turmish_adj;Turmish;;;;;;;;;;;;;x
k_turmish;Turmish;;;;;;;;;;;;;x
k_ulgarth_adj;Ulgarthian;;;;;;;;;;;;;x
k_ulgarth;Ulgarth;;;;;;;;;;;;;x
k_united_moonshae_adj;Moonshavian;;;;;;;;;;;;;x
k_united_moonshae;Moonshae;;;;;;;;;;;;;x
k_unther_adj;Untherian;;;;;;;;;;;;;x
k_unther;Unther;;;;;;;;;;;;;x
k_uruth_ukrypt_adj;Ukrypt;;;;;;;;;;;;;x
k_uruth_ukrypt;Uruth Ukrypt;;;;;;;;;;;;;x
k_uthtower_adj;Uthtoweran;;;;;;;;;;;;;x
k_uthtower;Uthtower;;;;;;;;;;;;;x
k_vaasa_adj;Vaasan;;;;;;;;;;;;;x
k_vaasa;Vaasa;;;;;;;;;;;;;x
k_valashar_adj;Valashan;;;;;;;;;;;;;x
k_valashar;Valashar;;;;;;;;;;;;;x
k_var_adj;Varian;;;;;;;;;;;;;x
k_var;Var;;;;;;;;;;;;;x
k_veldorn_adj;Veldornian;;;;;;;;;;;;;x
k_veldorn;Veldorn;;;;;;;;;;;;;x
k_velprin_adj;Velprinian;;;;;;;;;;;;;x
k_velprin;Velprin;;;;;;;;;;;;;x
k_vilhon_reach_adj;Vilhon;;;;;;;;;;;;;x
k_vilhon_reach;Vilhon Reach;;;;;;;;;;;;;x
k_waterdeep_adj;Waterdhavian;;;;;;;;;;;;;x
k_waterdeep;Waterdeep;;;;;;;;;;;;;x
k_wealdath_adj;Wealdathian;;;;;;;;;;;;;x
k_wealdath;Wealdath;;;;;;;;;;;;;x
k_yarlith_adj;Yarlithan;;;;;;;;;;;;;x
k_yarlith;Yarlith;;;;;;;;;;;;;x
k_yikaria_adj;Yikarian;;;;;;;;;;;;;x
k_yikaria;Yikaria;;;;;;;;;;;;;x
k_yui_adj;Yian;;;;;;;;;;;;;x
k_yui;Yui;;;;;;;;;;;;;x
k_zamogedi_adj;Zamogedian;;;;;;;;;;;;;x
k_zamogedi;Zamogedi;;;;;;;;;;;;;x
k_zhentarim_adj;Zhentilar;;;;;;;;;;;;;x
k_zhentarim;Zhentarim;;;;;;;;;;;;;x
b_de_ambrosius;de Ambrosius;;;;;;;;;;;;;x

d_bregan_daerthe;Bregan d'aerthe;;;;;;;;;;;;;x
d_militant_myrlochar;Militant Myrlochar;;;;;;;;;;;;;x
d_handmaidens_of_the_spider_queen;Daughters of Yochlol;;;;;;;;;;;;;x
c_gutbusters_brigade;Gutbusters Brigade;;;;;;;;;;;;;x
d_company_of_the_cane;Company of the Cane;;;;;;;;;;;;;x
d_flaming_fist;Flaming Fists;;;;;;;;;;;;;x
d_purple_dragons;Purple Dragons;;;;;;;;;;;;;x
d_iron_throne;Iron Throne;;;;;;;;;;;;;x
d_bregan_daerthe;Bregan D'aerthe;;;;;;;;;;;;;x
d_knights_of_samular;Knights of Samular;;;;;;;;;;;x
d_anaconda;Anaconda;;;;;;;;;;;;;x
d_blacktalons_mercenary_company;Blacktalons Mercenary Company;;;;;;;;;;;;;x
d_bloodaxe_mercenary_company;Bloodaxe Mercenary Company;;;;;;;;;;;;;x
d_blue_sigil;Blue Sigil;;;;;;;;;;;;;x
d_bold_blades_of_berdusk;Bold Blades of Berdusk;;;;;;;;;;;;;x
d_bushido;Bushido;;;;;;;;;;;;;x
d_chill;Chill;;;;;;;;;;;;;x
d_clan_hammerhand;Clan Hammerhand;;;;;;;;;;;;;x
d_company_of_hunnar;Company of Hunnar;;;;;;;;;;;;;x
d_company_of_the_singing_dawn;Company of the Singing Dawn;;;;;;;;;;;;;x
d_dark_watch;Dark Watch;;;;;;;;;;;;;x
d_destroyers;Destroyers;;;;;;;;;;;;;x
d_jaguar_guard;Jaguar Guard;;;;;;;;;;;;;x
d_llandrydds_steel;Llandrydd's Steel;;;;;;;;;;;;;x
d_mercenaries_guild_of_westgate;Mercenaries Guild of Westgate;;;;;;;;;;;;;x
d_dragonmen;Dragonmen;;;;;;;;;;;;;x
d_mindulgulph_mercenary_company;Mindulgulph Mercenary Company;;;;;;;;;;;;;x
d_order_of_the_blue_boar;Order of the Blue Boar;;;;;;;;;;;;;x
d_order_of_the_silver_lance;Order of the Silver Lance;;;;;;;;;;;;;x
d_red_ravens;Red Ravens;;;;;;;;;;;;;x
d_red_thunder_mercenary_corps;Red Thunder Mercenary Corps;;;;;;;;;;;;;x
d_renegades;Renegades;;;;;;;;;;;;;x
d_sailors_of_the_crimson_sea;Sailors of the Crimson Sea;;;;;;;;;;;;;x
d_servants_of_the_royal_egg;Servants of the Royal Egg;;;;;;;;;;;;;x
d_shard;Shard;;;;;;;;;;;;;x
d_she_wolves;She-Wolves;;;;;;;;;;;;;x
d_shieldbreakers;Shieldbreakers;;;;;;;;;;;;;x
d_silent_rain;Silent Rain;;;;;;;;;;;;;x
d_sirocco;Sirocco;;;;;;;;;;;;;x
d_sisterhood_of_the_oaks;Sisterhood of the Oaks;;;;;;;;;;;;;x
d_society_of_the_sword;Society of the Sword;;;;;;;;;;;;;x
d_teeth;Teeth;;;;;;;;;;;;;x
d_veterans_guild_of_ravens_bluff;Veterans Guild of Raven's Bluff;;;;;;;;;;;;;x
d_windriders;Windriders;;;;;;;;;;;;;x
d_wraith_of_the_inner_sea;Wraith of the Inner Sea;;;;;;;;;;;;;x
d_zaharas_krakens;Zahara's Krakens;;;;;;;;;;;;;x
d_masquerade;Masquerade;;;;;;;;;;;;;x
d_golden_legion;Golden Legion;;;;;;;;;;;;;x
d_riders_of_nesme;Riders of Nesmé;;;;;;;;;;;;;x
d_sammarths_sword;Sammarth's Sword;;;;;;;;;;;;;x
d_moonlight_men;Moonlight Men;;;;;;;;;;;;;x
d_shining_steel_mercenary_company;Shining Steel Mercenary Company;;;;;;;;;;;;;x
d_red_plumes_of_hillsfar;Red Plumes;;;;;;;;;;;;;x
d_company_of_the_wolf;Company of the Wolf;;;;;;;;;;;;;x
d_knights_of_the_unicorn;Knights of the Unicorn;;;;;;;;;;;;;x
d_purple_flame;Purple Flame;;;;;;;;;;;;;x
d_black_watch;Black Watch;;;;;;;;;;;;;x
d_hand_behind_the_mirror;Hand Behind the Mirror;;;;;;;;;;;;;x
d_order_of_the_sapphire_crescent;Order of the Sapphire Crescent;;;;;;;;;;;;;x
d_red_brigade;Red Brigade;;;;;;;;;;;;;x
d_red_flayers;Red Flayers;;;;;;;;;;;;;x
d_red_shields;Red Shields;;;;;;;;;;;;;x
d_red_spears;Red Spears;;;;;;;;;;;;;x
d_soft_claws;Soft Claws;;;;;;;;;;;;;x
d_claw;Claw;;;;;;;;;;;;;x
d_pegasus_archery_company;Pegasus Archery Company;;;;;;;;;;;;;x
d_nsi_warriors;Nsi Warriors;;;;;;;;;;;;;x
d_souls_of_the_sun;Souls of the Sun;;;;;;;;;;;;;x
d_trance_banshees;Trance Banshees;;;;;;;;;;;;;x
d_thunder_wolves;Thunder Wolves;;;;;;;;;;;;;x
d_ebonbrand;Ebonbrand;;;;;;;;;;;;;x
d_red_rain;Red Rain;;;;;;;;;;;;;x
d_flash_of_the_dragon;Flash of the Dragon;;;;;;;;;;;;;x
d_snowstriders;Snowstriders;;;;;;;;;;;;;x
d_lords_of_war;Lords of War;;;;;;;;;;;;;x
d_heartseekers;Heartseekers;;;;;;;;;;;;;x
d_desert_wind;Desert Wind;;;;;;;;;;;;;x
d_salamandra;Salamandra;;;;;;;;;;;;;x
d_old_legion;Old Legion;;;;;;;;;;;;;x
d_roselucks;Roselucks;;;;;;;;;;;;;x
d_new_blood;New Blood;;;;;;;;;;;;;x
d_golden_blades;Golden Blades;;;;;;;;;;;;;x
d_imperial_arrows;Imperial Arrows;;;;;;;;;;;;;x
d_norheim_marauders;Norheim Marauders;;;;;;;;;;;;;x
d_affordable_outlaws;Affordable Outlaws;;;;;;;;;;;;;x
d_royal_corsairs;Royal Corsairs;;;;;;;;;;;;;x
d_blood_money_band;Blood Money Band;;;;;;;;;;;;;x
d_forlorn_field_army;Forlorn Field Army;;;;;;;;;;;;;x
d_horns_of_winter;Horns of Winter;;;;;;;;;;;;;x
d_shining_ones;Shining Ones;;;;;;;;;;;;;x
d_medusas_eyes;Medusa's Eyes;;;;;;;;;;;;;x
d_fighting_cocks;Fighting Cocks;;;;;;;;;;;;;x
d_web_weavers;Web Weavers;;;;;;;;;;;;;x
d_longbolts;Longbolts;;;;;;;;;;;;;x
d_eye_of_the_gods;Eye of the Gods;;;;;;;;;;;;;x
d_dusthoof;Dusthoof;;;;;;;;;;;;;x
d_plainstrider;Plainstrider;;;;;;;;;;;;;x
d_longfang;Longfang;;;;;;;;;;;;;x
d_ankheg_tribe;Ankheg;;;;;;;;;;;;;x
d_cheetah_tribe;Cheetah;;;;;;;;;;;;;x
d_eagle_tribe;Eagle;;;;;;;;;;;;;x
d_hyena_tribe;Hyena;;;;;;;;;;;;;x
d_lion_tribe;Lion;;;;;;;;;;;;;x
d_rhinoceros_tribe;Rhinoceros;;;;;;;;;;;;;x
d_victorious_blade;Victorious Blade;;;;;;;;;;;;;x
c_kuo_melian;Kuo Melian;;;;;;;;;;;;;x
c_orbedal;Orbedal;;;;;;;;;;;;;x
c_cloven_hills;Cloven Hills;;;;;;;;;;;;;x
c_ochoq;Ochoq;;;;;;;;;;;;;x
c_kuraakim;Kuraakim;;;;;;;;;;;;;x
c_fendarls_gate;Fendarl's Gate;;;;;;;;;;;;;x
c_korinwood;Korinwood;;;;;;;;;;;;;x
c_nember;Nember;;;;;;;;;;;;;x
c_rushwater;Rushwater;;;;;;;;;;;;;x
c_beldenshyn;Beldenshyn;;;;;;;;;;;;;x
c_kheldrivver;Kheldrivver;;;;;;;;;;;;;x
c_orogoth;Orogoth;;;;;;;;;;;;;x
c_eldaths_water;Eldath's Water;;;;;;;;;;;;;x
c_endar_aglandtor;Endar Aglandtor;;;;;;;;;;;;;x
c_qadim_hills;Qadim Hills;;;;;;;;;;;;;x
c_the_dells;The Dells;;;;;;;;;;;;;x
c_karmsteppe;Karmsteppe;;;;;;;;;;;;;x
c_obarval;Obarval;;;;;;;;;;;;;x
c_argenmoor;Argenmoor;;;;;;;;;;;;;x
c_orbrekh_hills;Orbrekh Hills;;;;;;;;;;;;;x
c_nymphwood;Nymphwood;;;;;;;;;;;;;x
c_elbencort;Elbencort;;;;;;;;;;;;;x
c_pehrrifaal;Pehrrifaal;;;;;;;;;;;;;x
c_misted_court;Misted Court;;;;;;;;;;;;;x
c_golden_crossing;Golden Crossing;;;;;;;;;;;;;x
c_eldergroves;Eldergroves;;;;;;;;;;;;;x
c_firesteap_woods;Firesteap Woods;;;;;;;;;;;;;x
c_adderspring;Adderspring;;;;;;;;;;;;;x
c_tezarbal;Tezarbal;;;;;;;;;;;;;x
c_leaping_grasses;Leaping Grasses;;;;;;;;;;;;;x
c_shaargald;Shaargald;;;;;;;;;;;;;x
c_the_wormbones;The Wormbones;;;;;;;;;;;;;x
c_channath_rise;Channath Rise;;;;;;;;;;;;;x
c_mangale;Mangale;;;;;;;;;;;;;x
c_hamlar_hills_adj;Hamlar;;;;;;;;;;;;;x
c_hamlar_hills;Hamlar Hills;;;;;;;;;;;;;x
c_marsh_of_tun_adj;Tunnish;;;;;;;;;;;;;x
c_marsh_of_tun;Marsh of Tun;;;;;;;;;;;;;x
c_shadowed_grave;Shadowed Grave;;;;;;;;;;;;;x
c_ulguum;Ulguum;;;;;;;;;;;;;x
c_yorduul;Yorduul;;;;;;;;;;;;;x
c_zoundar;Zoundar;;;;;;;;;;;;;x
c_taertal_gates;Taertal Gates;;;;;;;;;;;;;x
c_rethild_shore;Rethild Shore;;;;;;;;;;;;;x
c_south_fornaluit;South Fornaluit;;;;;;;;;;;;;x
c_north_fornaluit;North Fornaluit;;;;;;;;;;;;;x
c_molken;Molken;;;;;;;;;;;;;x
c_aznawood;Aznawood;;;;;;;;;;;;;x
c_amtar_eave;Amtar Eave;;;;;;;;;;;;;x
c_caraguir;Caraguir;;;;;;;;;;;;;x
c_achelar;Achelar;;;;;;;;;;;;;x
c_middle_longwood;Middle Longwood;;;;;;;;;;;;;x
c_west_toadsquat;West Toadsquat;;;;;;;;;;;;;x
c_harngel;Harngel;;;;;;;;;;;;;x
c_bloodlake;Bloodlake;;;;;;;;;;;;;x
c_quorat;Quorat;;;;;;;;;;;;;x
c_varshum;Varshum;;;;;;;;;;;;;x
c_warfields;Warfields;;;;;;;;;;;;;x
c_turmans;Turmans;;;;;;;;;;;;;x
c_despond;Despond;;;;;;;;;;;;;x
c_arjol;Arjol;;;;;;;;;;;;;x
c_skouth;Skouth;;;;;;;;;;;;;x
c_nagarana;Nagarana;;;;;;;;;;;;;x
c_quretta;Quretta;;;;;;;;;;;;;x
c_ku-akh;Ku-Akh;;;;;;;;;;;;;x
c_nisalin;Nisalin;;;;;;;;;;;;;x
c_ket-bel;Ket-Bel;;;;;;;;;;;;;x
c_akararbasa;Akararbasa;;;;;;;;;;;;;x
c_erum;Erum;;;;;;;;;;;;;x
c_free_heights;Free Heights;;;;;;;;;;;;;x
c_upper_sempadan;Upper Sempadan;;;;;;;;;;;;;x
c_aval;Aval;;;;;;;;;;;;;x
c_upper_pass;Upper Pass;;;;;;;;;;;;;x
c_yudol;Yudol;;;;;;;;;;;;;x
c_hame;Hame;;;;;;;;;;;;;x
c_qinyi;Qinyi;;;;;;;;;;;;;x
c_hengfena;Hengfena;;;;;;;;;;;;;x
c_xuheing;Xuheing;;;;;;;;;;;;;x
c_huai;Huai;;;;;;;;;;;;;x
c_naon;Naon;;;;;;;;;;;;;x
c_meinan;Meinan;;;;;;;;;;;;;x
c_zhoman;Zhoman;;;;;;;;;;;;;x
c_drubiev;Drubiev;;;;;;;;;;;;;x
c_oyargh;Oyargh;;;;;;;;;;;;;x
c_zada;Zada;;;;;;;;;;;;;x
c_vral;Vral;;;;;;;;;;;;;x
c_panforza;Panforza;;;;;;;;;;;;;x
c_kituzeelal;Kituzeelal;;;;;;;;;;;;;x
c_bukhouk;Bukhouk;;;;;;;;;;;;;x
c_abarun;Abarun;;;;;;;;;;;;;x
c_maldali;Maldali;;;;;;;;;;;;;x
c_zoy_zando;Zoy Zando;;;;;;;;;;;;;x
c_bahat;Bahat;;;;;;;;;;;;;x
c_soranda;Soranda;;;;;;;;;;;;;x
c_deraala;Deraala;;;;;;;;;;;;;x
c_satous;Satous;;;;;;;;;;;;;x
c_seshano;Seshano;;;;;;;;;;;;;x
c_aurils_end;Auril's End;;;;;;;;;;;;;x
c_tulmene;Tulmene;;;;;;;;;;;;;x
c_delrune;Delrune;;;;;;;;;;;;;x
c_tangkap;Tangkap;;;;;;;;;;;;;x
c_daong_forest;Daong Forest;;;;;;;;;;;;;x
c_earthfast;Earthfast;;;;;;;;;;;;;x
c_pharren;Pharren;;;;;;;;;;;;;x
c_fairheight;Fairheight;;;;;;;;;;;;;x
c_valley_of_embers;Valley of Embers;;;;;;;;;;;;;x
c_vast_swamp;Vast Swamp;;;;;;;;;;;;;x
c_dark_hills;Dark Hills;;;;;;;;;;;;;x
c_halangorn;Halangorn;;;;;;;;;;;;;x
c_open_marches;Open Marches;;;;;;;;;;;;;x
c_dekanter;Dekanter;;;;;;;;;;;;;x
d_shilmista;Shilmista;;;;;;;;;;;;;x
d_misty_forest;Misty Forest;;;;;;;;;;;;;x
