#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_st_sarils;St. Saril's;;;;;;;;;;;;;x
b_st_sendall_adj;St. Sendallian;;;;;;;;;;;;;x
b_st_sendall;St. Sendall;;;;;;;;;;;;;x
b_st_sharnwa_adj;St. Sharnwan;;;;;;;;;;;;;x
b_st_sharnwa;St. Sharnwa;;;;;;;;;;;;;x
b_st_shela_adj;St. Shelan;;;;;;;;;;;;;x
b_st_shela;St. Shela;;;;;;;;;;;;;x
b_st_sossor_adj;St. Sossorian;;;;;;;;;;;;;x
b_st_sossor;St. Sossor;;;;;;;;;;;;;x
b_st_swanfar_adj;St. Swanfarian;;;;;;;;;;;;;x
b_st_swanfar;St. Swanfar;;;;;;;;;;;;;x
b_st_sylveth_adj;St. Sylvethian;;;;;;;;;;;;;x
b_st_sylveth;St. Sylveth;;;;;;;;;;;;;x
b_st_tarils_adj;St. Tarilsian;;;;;;;;;;;;;x
b_st_tarils;St. Taril's;;;;;;;;;;;;;x
b_st_theley_adj;St. Theleian;;;;;;;;;;;;;x
b_st_theley;St. Theley;;;;;;;;;;;;;x
b_st_tibota;St. Tibota;;;;;;;;;;;;;x
b_st_tiriande_adj;St. Tiriandean;;;;;;;;;;;;;x
b_st_tiriande;St. Tiriande;;;;;;;;;;;;;x
b_st_tumbrul_adj;St. Tumbrulian;;;;;;;;;;;;;x
b_st_tumbrul;St. Tumbrul;;;;;;;;;;;;;x
b_st_ulfang_adj;St. Ulfangian;;;;;;;;;;;;;x
b_st_ulfang;St. Ulfang;;;;;;;;;;;;;x
b_st_uniyo_adj;St. Unian;;;;;;;;;;;;;x
b_st_uniyo;St. Uniyo;;;;;;;;;;;;;x
b_st_unul_adj;St. Unulian;;;;;;;;;;;;;x
b_st_unul;St. Unul;;;;;;;;;;;;;x
b_st_urika_adj;St. Urikan;;;;;;;;;;;;;x
b_st_urika;St. Urika;;;;;;;;;;;;;x
b_st_vailens_adj;St. Vailensian;;;;;;;;;;;;;x
b_st_vailens;St. Vailens;;;;;;;;;;;;;x
b_st_vale_adj;St. Valer;;;;;;;;;;;;;x
b_st_vale;St. Vale;;;;;;;;;;;;;x
b_st_velespe_adj;St. Velespean;;;;;;;;;;;;;x
b_st_velespe;St. Velespe;;;;;;;;;;;;;x
b_st_velgar_adj;St. Velgarian;;;;;;;;;;;;;x
b_st_velgar;St. Velgar;;;;;;;;;;;;;x
b_st_vessyl_adj;St. Vessylian;;;;;;;;;;;;;x
b_st_vessyl;St. Vessyl;;;;;;;;;;;;;x
b_st_viagoth_adj;St. Viagothian;;;;;;;;;;;;;x
b_st_viagoth;St. Viagoth;;;;;;;;;;;;;x
b_st_visk_adj;St. Viskian;;;;;;;;;;;;;x
b_st_visk;St. Visk;;;;;;;;;;;;;x
b_st_wegarth_adj;St. Wegarthian;;;;;;;;;;;;;x
b_st_wegarth;St. Wegarth;;;;;;;;;;;;;x
b_st_wendel_adj;St. Wendelian;;;;;;;;;;;;;x
b_st_wendel;St. Wendel;;;;;;;;;;;;;x
b_st_wethok_adj;St. Wethokian;;;;;;;;;;;;;x
b_st_wethok;St. Wethok;;;;;;;;;;;;;x
b_st_xanvalor;St. Xanvalor;;;;;;;;;;;;;x
b_st_yenta_adj;St. Yentan;;;;;;;;;;;;;x
b_st_yenta;St. Yenta;;;;;;;;;;;;;x
b_st_yrdun_adj;St. Yrdunian;;;;;;;;;;;;;x
b_st_yrdun;St. Yrdun;;;;;;;;;;;;;x
b_sta_adj;Stan;;;;;;;;;;;;;x
b_sta;Sta;;;;;;;;;;;;;x
b_stadely;Stadely;;;;;;;;;;;;;x
b_staebavo_adj;Staebavian;;;;;;;;;;;;;x
b_staebavo;Staebavo;;;;;;;;;;;;;x
b_staerdale;Staerdale;;;;;;;;;;;;;x
b_staff_skull_bridge_adj;Staff Skull Bridgean;;;;;;;;;;;;;x
b_staff_skull_bridge;Staff Skull Bridge;;;;;;;;;;;;;x
b_stag_steads_adj;Stag Steadsian;;;;;;;;;;;;;x
b_stag_steads;Stag Steads;;;;;;;;;;;;;x
b_stagborn;Stagborn;;;;;;;;;;;;;x
b_stagborough_adj;Stagboroughian;;;;;;;;;;;;;x
b_stagborough;Stagborough;;;;;;;;;;;;;x
b_stagburgh_adj;Stagburghian;;;;;;;;;;;;;x
b_stagburgh;Stagburgh;;;;;;;;;;;;;x
b_stagroar_grove;Stagroar Grove;;;;;;;;;;;;;x
b_stagwick_adj;Stagwickian;;;;;;;;;;;;;x
b_stagwick;Stagwick;;;;;;;;;;;;;x
b_stahshir_adj;Stahshirian;;;;;;;;;;;;;x
b_stahshir;Stahshir;;;;;;;;;;;;;x
b_stal_masdak_adj;Stal-Masdakian;;;;;;;;;;;;;x
b_stal_masdak;Stal-Masdak;;;;;;;;;;;;;x
b_stalaco;Stalaco;;;;;;;;;;;;;x
b_stalgaur_adj;Stalgaurian;;;;;;;;;;;;;x
b_stalgaur;Stalgaur;;;;;;;;;;;;;x
b_stalura_adj;Staluran;;;;;;;;;;;;;x
b_stalura;Stalura;;;;;;;;;;;;;x
b_stamooncr_adj;Stamooncrian;;;;;;;;;;;;;x
b_stamooncr;Stamooncr;;;;;;;;;;;;;x
b_stanish_adj;Stanishian;;;;;;;;;;;;;x
b_stanish;Stanish;;;;;;;;;;;;;x
b_stapus_hill;Stapus Hill;;;;;;;;;;;;;x
b_star_beacon_adj;Star Beaconian;;;;;;;;;;;;;x
b_star_beacon;Star Beacon;;;;;;;;;;;;;x
b_starborn_adj;Starbornian;;;;;;;;;;;;;x
b_starborn;Starborn;;;;;;;;;;;;;x
b_stardenn;Stardenn;;;;;;;;;;;;;x
b_stareyes_adj;Stareyesian;;;;;;;;;;;;;x
b_stareyes;Stareyes;;;;;;;;;;;;;x
b_starfall_stream_pool_adj;Starfall Stream Poolian;;;;;;;;;;;;;x
b_starfall_stream_pool;Starfall Stream Pool;;;;;;;;;;;;;x
b_stargarde_adj;Stargardean;;;;;;;;;;;;;x
b_stargarde;Stargarde;;;;;;;;;;;;;x
b_starmantle_adj;Starmantlean;;;;;;;;;;;;;x
b_starmantle;Starmantle;;;;;;;;;;;;;x
b_starnbar_adj;Starnbarian;;;;;;;;;;;;;x
b_starnbar;Starnbar;;;;;;;;;;;;;x
b_starona_adj;Staronan;;;;;;;;;;;;;x
b_starona;Starona;;;;;;;;;;;;;x
b_starryfalls_adj;Starryfallsian;;;;;;;;;;;;;x
b_starryfalls;Starryfalls;;;;;;;;;;;;;x
b_starshadow_adj;Starshadowian;;;;;;;;;;;;;x
b_starshadow;Starshadow;;;;;;;;;;;;;x
b_starsighs_adj;Starsighsian;;;;;;;;;;;;;x
b_starsighs;Starsighs;;;;;;;;;;;;;x
b_starta_adj;Startan;;;;;;;;;;;;;x
b_starta;Starta;;;;;;;;;;;;;x
b_startop_adj;Startopian;;;;;;;;;;;;;x
b_startop;Startop;;;;;;;;;;;;;x
b_starwild_adj;Starwildian;;;;;;;;;;;;;x
b_starwild;Starwild;;;;;;;;;;;;;x
b_stathford_adj;Stathfordian;;;;;;;;;;;;;x
b_stathford;Stathford;;;;;;;;;;;;;x
b_stathmore_adj;Stathmorean;;;;;;;;;;;;;x
b_stathmore;Stathmore;;;;;;;;;;;;;x
b_statrebard_adj;Statrebardian;;;;;;;;;;;;;x
b_statrebard;Statrebard;;;;;;;;;;;;;x
b_staveb_adj;Stavebian;;;;;;;;;;;;;x
b_staveb;Staveb;;;;;;;;;;;;;x
b_stavroriysk_adj;Stavroriyskian;;;;;;;;;;;;;x
b_stavroriysk;Stavroriysk;;;;;;;;;;;;;x
b_stawford_adj;Stawfordian;;;;;;;;;;;;;x
b_stawford;Stawford;;;;;;;;;;;;;x
b_stawindis_adj;Stawindisian;;;;;;;;;;;;;x
b_stawindis;Stawindis;;;;;;;;;;;;;x
b_stayhill_adj;Stayhillian;;;;;;;;;;;;;x
b_stayhill;Stayhill;;;;;;;;;;;;;x
b_steamglen_adj;Steamglenian;;;;;;;;;;;;;x
b_steamglen;Steamglen;;;;;;;;;;;;;x
b_steammire;Steammire;;;;;;;;;;;;;x
b_stechet_adj;Stechetian;;;;;;;;;;;;;x
b_stechet;Stechet;;;;;;;;;;;;;x
b_steegrove_adj;Steegrovean;;;;;;;;;;;;;x
b_steegrove;Steegrove;;;;;;;;;;;;;x
b_steepwater;Steepwater;;;;;;;;;;;;;x
b_steplipta_adj;Stepliptan;;;;;;;;;;;;;x
b_steplipta;Steplipta;;;;;;;;;;;;;x
b_steppenhall_adj;Steppenhallian;;;;;;;;;;;;;x
b_steppenhall;Steppenhall;;;;;;;;;;;;;x
b_sterge_adj;Stergean;;;;;;;;;;;;;x
b_sterge;Sterge;;;;;;;;;;;;;x
b_sterodarn_adj;Sterodarnian;;;;;;;;;;;;;x
b_sterodarn;Sterodarn;;;;;;;;;;;;;x
b_stessarun_adj;Stessarunian;;;;;;;;;;;;;x
b_stessarun;Stessarun;;;;;;;;;;;;;x
b_stevnak_adj;Stevnakian;;;;;;;;;;;;;x
b_stevnak;Stevnak;;;;;;;;;;;;;x
b_stewich_adj;Stewichian;;;;;;;;;;;;;x
b_stewich;Stewich;;;;;;;;;;;;;x
b_stewold_adj;Stewoldian;;;;;;;;;;;;;x
b_stewold_castle_adj;Stewold Castle;;;;;;;;;;;;;x
b_stewold_castle;Stewold Castle;;;;;;;;;;;;;x
b_stewold;Stewold;;;;;;;;;;;;;x
b_sthalel;Sthalel;;;;;;;;;;;;;x
b_sthalgeern_adj;Sthalgeernian;;;;;;;;;;;;;x
b_sthalgeern;Sthalgeern;;;;;;;;;;;;;x
b_sthara_adj;Stharan;;;;;;;;;;;;;x
b_sthara;Sthara;;;;;;;;;;;;;x
b_sthare_adj;Stharean;;;;;;;;;;;;;x
b_sthare;Sthare;;;;;;;;;;;;;x
b_stharelle_adj;Stharellean;;;;;;;;;;;;;x
b_stharelle;Stharelle;;;;;;;;;;;;;x
b_stharfoo_adj;Stharfian;;;;;;;;;;;;;x
b_stharfoo;Stharfoo;;;;;;;;;;;;;x
b_stharo_adj;Stharian;;;;;;;;;;;;;x
b_stharo;Stharo;;;;;;;;;;;;;x
b_stharv_adj;Stharvian;;;;;;;;;;;;;x
b_stharv;Stharv;;;;;;;;;;;;;x
b_sthega_adj;Sthegan;;;;;;;;;;;;;x
b_sthega;Sthega;;;;;;;;;;;;;x
b_sthenorigo;Sthenorigo;;;;;;;;;;;;;x
b_sthon_adj;S'thonian;;;;;;;;;;;;;x
b_sthon;S'thon;;;;;;;;;;;;;x
b_sthul_adj;Sthulian;;;;;;;;;;;;;x
b_sthul;Sthul;;;;;;;;;;;;;x
b_stiavnamodr_adj;Stiavnamodrian;;;;;;;;;;;;;x
b_stiavnamodr;Stiavnamodr;;;;;;;;;;;;;x
b_sting_adj;Stingian;;;;;;;;;;;;;x
b_sting;Sting;;;;;;;;;;;;;x
b_stingback_adj;Stingbackian;;;;;;;;;;;;;x
b_stingback;Stingback;;;;;;;;;;;;;x
b_stingvale_adj;Stingvalean;;;;;;;;;;;;;x
b_stingvale;Stingvale;;;;;;;;;;;;;x
b_stlacrmaken_adj;Stlacrmakenian;;;;;;;;;;;;;x
b_stlacrmaken;Stlacrmaken;;;;;;;;;;;;;x
b_stlsinskm_adj;Stlsinskmian;;;;;;;;;;;;;x
b_stlsinskm;Stlsinskm;;;;;;;;;;;;;x
b_stobr_adj;Stobrian;;;;;;;;;;;;;x
b_stobr;Stobr;;;;;;;;;;;;;x
b_stodakim_adj;Stodakimian;;;;;;;;;;;;;x
b_stodakim;Stodakim;;;;;;;;;;;;;x
b_stoldert_adj;Stoldertian;;;;;;;;;;;;;x
b_stoldert;Stoldert;;;;;;;;;;;;;x
b_stone_stand_adj;Stone Standian;;;;;;;;;;;;;x
b_stone_stand;Stone Stand;;;;;;;;;;;;;x
b_stonebury;Stonebury;;;;;;;;;;;;;x
b_stonecall_adj;Stonecallian;;;;;;;;;;;;;x
b_stonecall;Stonecall;;;;;;;;;;;;;x
b_stonechill_adj;Stonechillian;;;;;;;;;;;;;x
b_stonechill;Stonechill;;;;;;;;;;;;;x
b_stonefields_adj;Stonefieldsian;;;;;;;;;;;;;x
b_stonefields;Stonefields;;;;;;;;;;;;;x
b_stonegulch_adj;Stonegulchian;;;;;;;;;;;;;x
b_stonegulch;Stonegulch;;;;;;;;;;;;;x
b_stonemantle_adj;Stonemantlean;;;;;;;;;;;;;x
b_stonemantle;Stonemantle;;;;;;;;;;;;;x
b_stont_adj;Stontian;;;;;;;;;;;;;x
b_stont;Stont;;;;;;;;;;;;;x
b_storaad_adj;Storaadian;;;;;;;;;;;;;x
b_storaad;Storaad;;;;;;;;;;;;;x
b_storm_well_adj;Storm Wellian;;;;;;;;;;;;;x
b_storm_well;Storm Well;;;;;;;;;;;;;x
b_stormcliffs_adj;Stormcliffsian;;;;;;;;;;;;;x
b_stormcliffs;Stormcliffs;;;;;;;;;;;;;x
b_stormgorge_adj;Stormgorgean;;;;;;;;;;;;;x
b_stormgorge;Stormgorge;;;;;;;;;;;;;x
b_stormhaven_house_adj;Stormhaven Housean;;;;;;;;;;;;;x
b_stormhaven_house;Stormhaven House;;;;;;;;;;;;;x
b_storming_gorge_adj;Storming Gorgean;;;;;;;;;;;;;x
b_storming_gorge;Storming Gorge;;;;;;;;;;;;;x
b_stormingpeaks_adj;Stormingpeaksian;;;;;;;;;;;;;x
b_stormingpeaks;Stormingpeaks;;;;;;;;;;;;;x
b_stormmount_adj;Stormmountian;;;;;;;;;;;;;x
b_stormmount;Stormmount;;;;;;;;;;;;;x
b_stormpenhauder_adj;Stormpenhauderian;;;;;;;;;;;;;x
b_stormpenhauder;Stormpenhauder;;;;;;;;;;;;;x
b_storms_end_adj;Storms Endian;;;;;;;;;;;;;x
b_storms_end;Storm's End;;;;;;;;;;;;;x
b_stormsteer_adj;Stormsteerian;;;;;;;;;;;;;x
b_stormsteer;Stormsteer;;;;;;;;;;;;;x
b_stormy_high_adj;Stormy Highian;;;;;;;;;;;;;x
b_stormy_high;Stormy High;;;;;;;;;;;;;x
b_stovce_adj;Stovcean;;;;;;;;;;;;;x
b_stovce;Stovce;;;;;;;;;;;;;x
b_stovcina_adj;Stovcinan;;;;;;;;;;;;;x
b_stovcina;Stovcina;;;;;;;;;;;;;x
b_stranganath_adj;Stranganathian;;;;;;;;;;;;;x
b_stranganath;Stranganath;;;;;;;;;;;;;x
b_stratham;Stratham;;;;;;;;;;;;;x
b_streebluff_adj;Streebluffian;;;;;;;;;;;;;x
b_streebluff;Streebluff;;;;;;;;;;;;;x
b_strelsi_adj;Strelsian;;;;;;;;;;;;;x
b_strelsi;Strelsi;;;;;;;;;;;;;x
b_strestead_adj;Stresteadian;;;;;;;;;;;;;x
b_strestead;Strestead;;;;;;;;;;;;;x
b_stricken_vale_adj;Stricken Valer;;;;;;;;;;;;;x
b_stricken_vale;Stricken Vale;;;;;;;;;;;;;x
b_strongfair;Strongfair;;;;;;;;;;;;;x
b_stump_bog_adj;Stump Bogian;;;;;;;;;;;;;x
b_stump_bog;Stump Bog;;;;;;;;;;;;;x
b_stupava_adj;Stupavan;;;;;;;;;;;;;x
b_stupava;Stupava;;;;;;;;;;;;;x
b_sturmheim_adj;Sturmheimian;;;;;;;;;;;;;x
b_sturmheim;Sturmheim;;;;;;;;;;;;;x
b_stytifea_adj;Stytifean;;;;;;;;;;;;;x
b_stytifea;Stytifea;;;;;;;;;;;;;x
b_stywold_adj;Stywoldian;;;;;;;;;;;;;x
b_stywold;Stywold;;;;;;;;;;;;;x
b_su_rai_adj;Su-Rian;;;;;;;;;;;;;x
b_su_rai;Su-Rai;;;;;;;;;;;;;x
b_sucha_adj;Suchan;;;;;;;;;;;;;x
b_sucha;Sucha;;;;;;;;;;;;;x
b_suchun_adj;Suchunian;;;;;;;;;;;;;x
b_suchun;Suchun;;;;;;;;;;;;;x
b_sudbur_adj;Sudburian;;;;;;;;;;;;;x
b_sudbur;Sudbur;;;;;;;;;;;;;x
b_sudrav_adj;Sudravian;;;;;;;;;;;;;x
b_sudrav;Sudrav;;;;;;;;;;;;;x
b_suduth_adj;Suduthian;;;;;;;;;;;;;x
b_suduth;Suduth;;;;;;;;;;;;;x
b_sufahij_adj;Sufahijian;;;;;;;;;;;;;x
b_sufahij;Sufahij;;;;;;;;;;;;;x
b_sughitram_adj;Sughitramian;;;;;;;;;;;;;x
b_sughitram;Sughitram;;;;;;;;;;;;;x
b_sughra_adj;Sughran;;;;;;;;;;;;;x
b_sughra;Sughra;;;;;;;;;;;;;x
b_sugola_adj;Sugolan;;;;;;;;;;;;;x
b_sugola;Sugola;;;;;;;;;;;;;x
b_suizhou_adj;Suizhian;;;;;;;;;;;;;x
b_suizhou;Suizhou;;;;;;;;;;;;;x
b_sujjar_adj;Sujjarian;;;;;;;;;;;;;x
b_sujjar;Sujjar;;;;;;;;;;;;;x
b_sukariya_adj;Sukariyan;;;;;;;;;;;;;x
b_sukariya;Sukariya;;;;;;;;;;;;;x
b_sukiagki_adj;Sukiagkian;;;;;;;;;;;;;x
b_sukiagki;Sukiagki;;;;;;;;;;;;;x
b_sukknn_adj;Sukknnian;;;;;;;;;;;;;x
b_sukknn;Sukknn;;;;;;;;;;;;;x
b_sula_adj;Sulan;;;;;;;;;;;;;x
b_sula;Sula;;;;;;;;;;;;;x
b_sulasspryn_adj;Sulassprynian;;;;;;;;;;;;;x
b_sulasspryn;Sulasspryn;;;;;;;;;;;;;x
b_sulaziir_adj;Sulaziirian;;;;;;;;;;;;;x
b_sulaziir;Sulaziir;;;;;;;;;;;;;x
b_suldamma_adj;Suldamman;;;;;;;;;;;;;x
b_suldamma;Suldamma;;;;;;;;;;;;;x
b_suldanessellar_adj;Suldanessellarian;;;;;;;;;;;;;x
b_suldanessellar;Suldanessellar;;;;;;;;;;;;;x
b_suldhind_adj;Suldhindian;;;;;;;;;;;;;x
b_suldhind;Suldhind;;;;;;;;;;;;;x
b_suldima_adj;Suldiman;;;;;;;;;;;;;x
b_suldima;Suldima;;;;;;;;;;;;;x
b_suldolphor_adj;Suldolphorian;;;;;;;;;;;;;x
b_suldolphor;Suldolphor;;;;;;;;;;;;;x
b_sulduskooner_adj;Sulduskoonerian;;;;;;;;;;;;;x
b_sulduskooner;Sulduskooner;;;;;;;;;;;;;x
b_sulet_adj;Suletian;;;;;;;;;;;;;x
b_sulet;Sulet;;;;;;;;;;;;;x
b_sulhatu_adj;Sulhatian;;;;;;;;;;;;;x
b_sulhatu;Sulhatu;;;;;;;;;;;;;x
b_suliang_adj;Suliangian;;;;;;;;;;;;;x
b_suliang;Suliang;;;;;;;;;;;;;x
b_sulriana_adj;Sulrianan;;;;;;;;;;;;;x
b_sulriana;Sulriana;;;;;;;;;;;;;x
b_sultim_adj;Sultimian;;;;;;;;;;;;;x
b_sultim;Sultim;;;;;;;;;;;;;x
b_suluk_adj;Sulukian;;;;;;;;;;;;;x
b_suluk;Suluk;;;;;;;;;;;;;x
b_sumag_adj;Sumagian;;;;;;;;;;;;;x
b_sumag;Sumag;;;;;;;;;;;;;x
b_sumalay_adj;Sumalaian;;;;;;;;;;;;;x
b_sumalay;Sumalay;;;;;;;;;;;;;x
b_sumam_adj;Sumamian;;;;;;;;;;;;;x
b_sumam;Sumam;;;;;;;;;;;;;x
b_sumbrar_adj;Sumbrarian;;;;;;;;;;;;;x
b_sumbrar;Sumbrar;;;;;;;;;;;;;x
b_sumda_adj;Sumdan;;;;;;;;;;;;;x
b_sumda;Sumda;;;;;;;;;;;;;x
b_sumelel_adj;Sumelelian;;;;;;;;;;;;;x
b_sumelel;Sumelel;;;;;;;;;;;;;x
b_sumeshuu_adj;Sumeshian;;;;;;;;;;;;;x
b_sumeshuu;Sumeshuu;;;;;;;;;;;;;x
b_sumitra_adj;Sumitran;;;;;;;;;;;;;x
b_sumitra;Sumitra;;;;;;;;;;;;;x
b_summer_palace_adj;Summer Palacean;;;;;;;;;;;;;x
b_summer_palace;Summer Palace;;;;;;;;;;;;;x
b_summit_hall_adj;Summit Hall;;;;;;;;;;;;;x
b_summit_hall;Summit Hall;;;;;;;;;;;;;x
b_sumuta_adj;Sumutan;;;;;;;;;;;;;x
b_sumuta;Sumuta;;;;;;;;;;;;;x
b_sunai_adj;Sunian;;;;;;;;;;;;;x
b_sunai;Sunai;;;;;;;;;;;;;x
b_sundabar_adj;Sundabarian;;;;;;;;;;;;;x
b_sundabar;Sundabar;;;;;;;;;;;;;x
b_sunderstaad_adj;Sunderstaadian;;;;;;;;;;;;;x
b_sunderstaad;Sunderstaad;;;;;;;;;;;;;x
b_sundice_adj;Sundicean;;;;;;;;;;;;;x
b_sundice;Sundice;;;;;;;;;;;;;x
b_sundosz_adj;Sundoszian;;;;;;;;;;;;;x
b_sundosz;Sundosz;;;;;;;;;;;;;x
b_sundrah_adj;Sundrahian;;;;;;;;;;;;;x
b_sundrah;Sundrah;;;;;;;;;;;;;x
b_sunetdal_adj;Sunetdalian;;;;;;;;;;;;;x
b_sunetdal;Sunetdal;;;;;;;;;;;;;x
b_sunglade_adj;Sungladean;;;;;;;;;;;;;x
b_sunglade;Sunglade;;;;;;;;;;;;;x
b_sungrove_adj;Sungrovean;;;;;;;;;;;;;x
b_sungrove;Sungrove;;;;;;;;;;;;;x
b_sunhall_adj;Sunhallian;;;;;;;;;;;;;x
b_sunhall;Sunhall;;;;;;;;;;;;;x
b_suniga_adj;Sunigan;;;;;;;;;;;;;x
b_suniga;Suniga;;;;;;;;;;;;;x
b_sunme_adj;Sunmean;;;;;;;;;;;;;x
b_sunme;Sunme;;;;;;;;;;;;;x
b_sunmu_adj;Sunmian;;;;;;;;;;;;;x
b_sunmu;Sunmu;;;;;;;;;;;;;x
b_sunpass_adj;Sunpassian;;;;;;;;;;;;;x
b_sunpass;Sunpass;;;;;;;;;;;;;x
b_sunrise_peak_adj;Sunrise Peakian;;;;;;;;;;;;;x
b_sunrise_peak;Sunrise Peak;;;;;;;;;;;;;x
b_sunset_adj;Sunsetian;;;;;;;;;;;;;x
b_sunset_hill_adj;Sunset Hill;;;;;;;;;;;;;x
b_sunset_hill;Sunset Hill;;;;;;;;;;;;;x
b_sunset_rock_adj;Sunset Rockian;;;;;;;;;;;;;x
b_sunset_rock;Sunset Rock;;;;;;;;;;;;;x
b_sunset_wood_adj;Sunset Wood;;;;;;;;;;;;;x
b_sunset_wood;Sunset Wood;;;;;;;;;;;;;x
b_sunset;Sunset;;;;;;;;;;;;;x
b_sunshanda_adj;Sunshandan;;;;;;;;;;;;;x
b_sunshanda;Sunshanda;;;;;;;;;;;;;x
b_suntar_adj;Suntarian;;;;;;;;;;;;;x
b_suntar;Suntar;;;;;;;;;;;;;x
b_suoliol_adj;Suoliolian;;;;;;;;;;;;;x
b_suoliol;Suoliol;;;;;;;;;;;;;x
b_suormpar_adj;Suormparian;;;;;;;;;;;;;x
b_suormpar;Suormpar;;;;;;;;;;;;;x
b_suqiia_adj;Suqiian;;;;;;;;;;;;;x
b_suqiia;Suqiia;;;;;;;;;;;;;x
b_sura_adj;Suran;;;;;;;;;;;;;x
b_sura;Sura;;;;;;;;;;;;;x
b_surag_adj;Suragian;;;;;;;;;;;;;x
b_surag;Surag;;;;;;;;;;;;;x
b_suramarildali_adj;Suramarildalian;;;;;;;;;;;;;x
b_suramarildali;Suramarildali;;;;;;;;;;;;;x
b_surardaha_adj;Surardahan;;;;;;;;;;;;;x
b_surardaha;Surardaha;;;;;;;;;;;;;x
b_surbar_adj;Surbarian;;;;;;;;;;;;;x
b_surbar;Surbar;;;;;;;;;;;;;x
b_surbroar_adj;Surbroarian;;;;;;;;;;;;;x
b_surbroar;Surbroar;;;;;;;;;;;;;x
b_surcross_adj;Surcrossian;;;;;;;;;;;;;x
b_surcross;Surcross;;;;;;;;;;;;;x
b_surd_adj;Surdian;;;;;;;;;;;;;x
b_surd;Surd;;;;;;;;;;;;;x
b_surdant_adj;Surdantian;;;;;;;;;;;;;x
b_surdant;Surdant;;;;;;;;;;;;;x
b_surdemo_adj;Surdemian;;;;;;;;;;;;;x
b_surdemo;Surdemo;;;;;;;;;;;;;x
b_suretar_adj;Suretarian;;;;;;;;;;;;;x
b_suretar;Suretar;;;;;;;;;;;;;x
b_suri_adj;Surian;;;;;;;;;;;;;x
b_suri;Suri;;;;;;;;;;;;;x
b_suribar_adj;Suribarian;;;;;;;;;;;;;x
b_suribar;Suribar;;;;;;;;;;;;;x
b_suribyr_adj;Suribyrian;;;;;;;;;;;;;x
b_suribyr;Suribyr;;;;;;;;;;;;;x
b_surkh_adj;Surkhian;;;;;;;;;;;;;x
b_surkh;Surkh;;;;;;;;;;;;;x
b_surona_adj;Suronan;;;;;;;;;;;;;x
b_surona;Surona;;;;;;;;;;;;;x
b_surte_adj;Surtean;;;;;;;;;;;;;x
b_surte;Surte;;;;;;;;;;;;;x
b_surthay_adj;Surthayan;;;;;;;;;;;;;x
b_surthay;Surthay;;;;;;;;;;;;;x
b_suru_adj;Surian;;;;;;;;;;;;;x
b_suru;Suru;;;;;;;;;;;;;x
b_survale_ford_adj;Survale Fordian;;;;;;;;;;;;;x
b_survale_ford;Survale Ford;;;;;;;;;;;;;x
b_surzula_adj;Surzulan;;;;;;;;;;;;;x
b_surzula;Surzula;;;;;;;;;;;;;x
b_susae_adj;Susaean;;;;;;;;;;;;;x
b_susae;Susae;;;;;;;;;;;;;x
b_susher_adj;Susherian;;;;;;;;;;;;;x
b_susher;Susher;;;;;;;;;;;;;x
b_sushuk;Sushuk;;;;;;;;;;;;;x
b_sushyanth_adj;Sushyanthian;;;;;;;;;;;;;x
b_sushyanth;Sushyanth;;;;;;;;;;;;;x
b_susiya_adj;Susiyan;;;;;;;;;;;;;x
b_susiya;Susiya;;;;;;;;;;;;;x
b_susopa_adj;Susopan;;;;;;;;;;;;;x
b_susopa;Susopa;;;;;;;;;;;;;x
b_sussi_adj;Sussian;;;;;;;;;;;;;x
b_sussi;Sussi;;;;;;;;;;;;;x
b_sutab_adj;Sutabian;;;;;;;;;;;;;x
b_sutab;Sutab;;;;;;;;;;;;;x
b_sutha_adj;Suthan;;;;;;;;;;;;;x
b_sutha;Sutha;;;;;;;;;;;;;x
b_suthaven_adj;Suthavenian;;;;;;;;;;;;;x
b_suthaven;Suthaven;;;;;;;;;;;;;x
b_suthra_hill;Suthra Hill;;;;;;;;;;;;;x
b_sutipu_adj;Sutipian;;;;;;;;;;;;;x
b_sutipu;Sutipu;;;;;;;;;;;;;x
b_suuriris_adj;Suuririsian;;;;;;;;;;;;;x
b_suuriris;Suuriris;;;;;;;;;;;;;x
b_suxalpa_adj;Suxalpan;;;;;;;;;;;;;x
b_suxalpa;Suxalpa;;;;;;;;;;;;;x
b_suzail_adj;Suzailan;;;;;;;;;;;;;x
b_suzail;Suzail;;;;;;;;;;;;;x
b_suzera_adj;Suzeran;;;;;;;;;;;;;x
b_suzera;Suzera;;;;;;;;;;;;;x
b_suzhai_adj;Suzhian;;;;;;;;;;;;;x
b_suzhai;Suzhai;;;;;;;;;;;;;x
b_suzhou_adj;Suzhian;;;;;;;;;;;;;x
b_suzhou;Suzhou;;;;;;;;;;;;;x
b_suzueff_adj;Suzueffian;;;;;;;;;;;;;x
b_suzueff;Suzueff;;;;;;;;;;;;;x
b_svant_adj;Svantian;;;;;;;;;;;;;x
b_svant;Svant;;;;;;;;;;;;;x
b_svartse_adj;Svartsean;;;;;;;;;;;;;x
b_svartse;Svartse;;;;;;;;;;;;;x
b_svica_adj;Svican;;;;;;;;;;;;;x
b_svica;Svica;;;;;;;;;;;;;x
b_svidzila_adj;Svidzilan;;;;;;;;;;;;;x
b_svidzila;Svidzila;;;;;;;;;;;;;x
