#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_the_wizards_reach;The Wizard's Reach;The Wizard's Reach;The Wizard's Reach;;The Wizard's Reach;;;;;;;;;x
c_the_wizards_reach_adj;The Wizards Reachian;;The Wizard's Reacher;;;;;;;;;;;x
c_the_wyrmbones;The Wyrmbones;The Wyrmbones;The Wyrmbones;;The Wyrmbones;;;;;;;;;x
c_the_wyrmbones_adj;The Wyrmbonesian;;The Wyrmboneser;;;;;;;;;;;x
c_themasulter;Themasulter;Themasulter;Themasulter;;Themasulter;;;;;;;;;x
c_themasulter_adj;Themasulterian;;themasulterer;;;;;;;;;;;x
c_thentia;Thentia;Thentia;Thentia;;Thentia;;;;;;;;;x
c_thentia_adj;Thentian;;thenter;;;;;;;;;;;x
c_theymarsh;Theymarsh;Theymarsh;Theymarsh;;Theymarsh;;;;;;;;;x
c_theymarsh_adj;Theymarshian;;theymarsher;;;;;;;;;;;x
c_thilzoun;Thilzoun;Thilzoun;Thilzoun;;Thilzoun;;;;;;;;;x
c_thilzoun_adj;Thilzounian;;thilzouner;;;;;;;;;;;x
c_thindar;Thindar;Thindar;Thindar;;Thindar;;;;;;;;;x
c_thindar_adj;Thindarian;;thindarer;;;;;;;;;;;x
c_thingulphar;Thingulphar;Thingulphar;Thingulphar;;Thingulphar;;;;;;;;;x
c_thingulphar_adj;Thingulpharian;;thingulpharer;;;;;;;;;;;x
c_tholvarr;Tholvarr;Tholvarr;Tholvarr;;Tholvarr;;;;;;;;;x
c_tholvarr_adj;Tholvarrian;;tholvarrer;;;;;;;;;;;x
c_thommar;Thommar;Thommar;Thommar;;Thommar;;;;;;;;;x
c_thommar_adj;Thommarian;;thommarer;;;;;;;;;;;x
c_thonns_fist;Thonn’s Fist;Thonn’s Fist;Thonn’s Fist;;Thonn’s Fist;;;;;;;;;x
c_thonns_fist_adj;Thonn’s Fistian;;Thonn’s Fister;;;;;;;;;;;x
c_thordentor;Thordentor;Thordentor;Thordentor;;Thordentor;;;;;;;;;x
c_thordentor_adj;Thordentorian;;thordentorer;;;;;;;;;;;x
c_thornwash_vale;Thornwash Vale;Thornwash Vale;Thornwash Vale;;Thornwash Vale;;;;;;;;;x
c_thornwash_vale_adj;Thornwash Valean;;Thornwash Valer;;;;;;;;;;;x
c_thornwood;Thornwood;Thornwood;Thornwood;;Thornwood;;;;;;;;;x
c_thornwood_adj;Thornwoodian;;thornwooder;;;;;;;;;;;x
c_three_horns;Three Horns;Three Horns;Three Horns;;Three Horns;;;;;;;;;x
c_three_horns_adj;Three Hornsian;;Three Hornser;;;;;;;;;;;x
c_three_swords;Three Swords;Three Swords;Three Swords;;Three Swords;;;;;;;;;x
c_three_swords_adj;Three Swordsian;;Three Swordser;;;;;;;;;;;x
c_throrgar;Throrgar;Throrgar;Throrgar;;Throrgar;;;;;;;;;x
c_throrgar_adj;Throrgarian;;throrgarer;;;;;;;;;;;x
c_thulbane;Thulbane;Thulbane;Thulbane;;Thulbane;;;;;;;;;x
c_thulbane_adj;Thulbanean;;thulbaner;;;;;;;;;;;x
c_thunder_hills;Thunder Hills;Thunder Hills;Thunder Hills;;Thunder Hills;;;;;;;;;x
c_thunder_hills_adj;Thunder Hillsian;;Thunder Hillser;;;;;;;;;;;x
c_thunderstone;Thunderstone;Thunderstone;Thunderstone;;Thunderstone;;;;;;;;;x
c_thunderstone_adj;Thunderstonean;;thunderstoner;;;;;;;;;;;x
c_thur;Thur;Thur;Thur;;Thur;;;;;;;;;x
c_thur_adj;Thurian;;thurer;;;;;;;;;;;x
c_thurgabanteth;Thurgabanteth;Thurgabanteth;Thurgabanteth;;Thurgabanteth;;;;;;;;;x
c_thurgabanteth_adj;Thurgabantethian;;thurgabantether;;;;;;;;;;;x
c_tilbrand;Tilbrand;Tilbrand;Tilbrand;;Tilbrand;;;;;;;;;x
c_tilbrand_adj;Tilbrandian;;tilbrander;;;;;;;;;;;x
c_tilverton;Tilverton;Tilverton;Tilverton;;Tilverton;;;;;;;;;x
c_tilverton_adj;Tilvertonian;;tilvertoner;;;;;;;;;;;x
c_tinnir;Tinnir;Tinnir;Tinnir;;Tinnir;;;;;;;;;x
c_tinnir_adj;Tinnirian;;tinnirer;;;;;;;;;;;x
c_tiry;Tiry;Tiry;Tiry;;Tiry;;;;;;;;;x
c_tiry_adj;Tirian;;tirer;;;;;;;;;;;x
c_tiryki;Tiryki;Tiryki;Tiryki;;Tiryki;;;;;;;;;x
c_tiryki_adj;Tirykian;;tiryker;;;;;;;;;;;x
c_toa;Toa;Toa;Toa;;Toa;;;;;;;;;x
c_toa_adj;Toan;;ter;;;;;;;;;;;x
c_tocpe;Tocpe;Tocpe;Tocpe;;Tocpe;;;;;;;;;x
c_tocpe_adj;Tocpean;;tocper;;;;;;;;;;;x
c_tokards_cross;Tokard's Cross;Tokard's Cross;Tokard's Cross;;Tokard's Cross;;;;;;;;;x
c_tokards_cross_adj;Tokards Crossian;;Tokard's Crosser;;;;;;;;;;;x
c_tomai;Tomai;Tomai;Tomai;;Tomai;;;;;;;;;x
c_tomai_adj;Tomian;;tomer;;;;;;;;;;;x
c_tomb_tapper_tomb;Tomb Tapper Tomb;Tomb Tapper Tomb;Tomb Tapper Tomb;;Tomb Tapper Tomb;;;;;;;;;x
c_tomb_tapper_tomb_adj;Tomb Tapper Tombian;;Tomb Tapper Tomber;;;;;;;;;;;x
c_toming;To'Ming;To'Ming;To'Ming;;To'Ming;;;;;;;;;x
c_toming_adj;To'Mingian;;to'minger;;;;;;;;;;;x
c_tonge;Tonge;Tonge;Tonge;;Tonge;;;;;;;;;x
c_tonge_adj;Tongean;;tonger;;;;;;;;;;;x
c_tonli;Tonli;Tonli;Tonli;;Tonli;;;;;;;;;x
c_tonli_adj;Tonlian;;tonler;;;;;;;;;;;x
c_toraldur;Toraldur;Toraldur;Toraldur;;Toraldur;;;;;;;;;x
c_toraldur_adj;Toraldurian;;toraldurer;;;;;;;;;;;x
c_toren;Toren;Toren;Toren;;Toren;;;;;;;;;x
c_toren_adj;Torenian;;torener;;;;;;;;;;;x
c_torglor;Torglor;Torglor;Torglor;;Torglor;;;;;;;;;x
c_torglor_adj;Torglorian;;torglorer;;;;;;;;;;;x
c_torsch;Torsch;Torsch;Torsch;;Torsch;;;;;;;;;x
c_torsch_adj;Torschian;;torscher;;;;;;;;;;;x
c_tphat;T'phat;T'phat;T'phat;;T'phat;;;;;;;;;x
c_tphat_adj;T'phatian;;t'phater;;;;;;;;;;;x
c_trademeet;Trademeet;Trademeet;Trademeet;;Trademeet;;;;;;;;;x
c_trademeet_adj;Trademeetian;;trademeeter;;;;;;;;;;;x
c_traders_road;Trader’s Road;Trader’s Road;Trader’s Road;;Trader’s Road;;;;;;;;;x
c_traders_road_adj;Trader’s Roadian;;Trader’s Roader;;;;;;;;;;;x
c_trailstone;Trailstone;Trailstone;Trailstone;;Trailstone;;;;;;;;;x
c_trailstone_adj;Trailstonean;;trailstoner;;;;;;;;;;;x
c_treggi_jungle;Treggi Jungle;Treggi Jungle;Treggi Jungle;;Treggi Jungle;;;;;;;;;x
c_treggi_jungle_adj;Treggi Junglean;;Treggi Jungler;;;;;;;;;;;x
c_treshla;Treshla;Treshla;Treshla;;Treshla;;;;;;;;;x
c_treshla_adj;Treshlan;;treshler;;;;;;;;;;;x
c_triboar;Triboar;Triboar;Triboar;;Triboar;;;;;;;;;x
c_triboar_adj;Triboarian;;triboarer;;;;;;;;;;;x
c_trielta_hills;Trielta Hills;Trielta Hills;Trielta Hills;;Trielta Hills;;;;;;;;;x
c_trielta_hills_adj;Trielta Hillsian;;Trielta Hillser;;;;;;;;;;;x
c_trollbark_forest;Trollbark Forest;Trollbark Forest;Trollbark Forest;;Trollbark Forest;;;;;;;;;x
c_trollbark_forest_adj;Trollbark Forestian;;Trollbark Forester;;;;;;;;;;;x
c_tsagang;Tsagang;Tsagang;Tsagang;;Tsagang;;;;;;;;;x
c_tsagang_adj;Tsagangian;;tsaganger;;;;;;;;;;;x
c_tsan;Tsan;Tsan;Tsan;;Tsan;;;;;;;;;x
c_tsan_adj;Tsanian;;tsaner;;;;;;;;;;;x
c_tsaparang;Tsaparang;Tsaparang;Tsaparang;;Tsaparang;;;;;;;;;x
c_tsaparang_adj;Tsaparangian;;tsaparanger;;;;;;;;;;;x
c_tsetu;Tsetu;Tsetu;Tsetu;;Tsetu;;;;;;;;;x
c_tsetu_adj;Tsetian;;tseter;;;;;;;;;;;x
c_tshalkha;Tshalkha;Tshalkha;Tshalkha;;Tshalkha;;;;;;;;;x
c_tshalkha_adj;Tshalkhan;;tshalkher;;;;;;;;;;;x
c_tsurlagol;Tsurlagol;Tsurlagol;Tsurlagol;;Tsurlagol;;;;;;;;;x
c_tsurlagol_adj;Tsurlagolian;;tsurlagoler;;;;;;;;;;;x
c_tuern;Tuern;Tuern;Tuern;;Tuern;;;;;;;;;x
c_tuern_adj;Tuernian;;tuerner;;;;;;;;;;;x
c_tulbeghoth;Tulbeghoth;Tulbeghoth;Tulbeghoth;;Tulbeghoth;;;;;;;;;x
c_tulbeghoth_adj;Tulbeghothian;;tulbeghother;;;;;;;;;;;x
c_tuma;Tuma;Tuma;Tuma;;Tuma;;;;;;;;;x
c_tuma_adj;Tuman;;tumer;;;;;;;;;;;x
c_tun;Tun;Tun;Tun;;Tun;;;;;;;;;x
c_tun_adj;Tunian;;tuner;;;;;;;;;;;x
c_tungtairira;Tungtairira;Tungtairira;Tungtairira;;Tungtairira;;;;;;;;;x
c_tungtairira_adj;Tungtairiran;;tungtairirer;;;;;;;;;;;x
c_turelve;Turelve;Turelve;Turelve;;Turelve;;;;;;;;;x
c_turelve_adj;Turelvean;;turelver;;;;;;;;;;;x
c_turlangs_wood;Turlang's Wood;Turlang's Wood;Turlang's Wood;;Turlang's Wood;;;;;;;;;x
c_turlangs_wood_adj;Turlangs Woodian;;Turlang's Wooder;;;;;;;;;;;x
c_two_stars;Two-Stars;Two-Stars;Two-Stars;;Two-Stars;;;;;;;;;x
c_two_stars_adj;Two-Starsian;;two-starser;;;;;;;;;;;x
c_tyraenynn;Tyraenynn;Tyraenynn;Tyraenynn;;Tyraenynn;;;;;;;;;x
c_tyraenynn_adj;Tyraenynnian;;tyraenynner;;;;;;;;;;;x
c_tyraturos;Tyraturos;Tyraturos;Tyraturos;;Tyraturos;;;;;;;;;x
c_tyraturos_adj;Tyraturosian;;tyraturoser;;;;;;;;;;;x
c_uchan;U'Chan;U'Chan;U'Chan;;U'Chan;;;;;;;;;x
c_uchan_adj;U'Chanian;;u'chaner;;;;;;;;;;;x
c_ugewood;Ugewood;Ugewood;Ugewood;;Ugewood;;;;;;;;;x
c_ugewood_adj;Ugewoodian;;ugewooder;;;;;;;;;;;x
c_uhon_tsa;U'Hon Tsa;U'Hon Tsa;U'Hon Tsa;;U'Hon Tsa;;;;;;;;;x
c_uhon_tsa_adj;U'Hon Tsan;;U'Hon Tser;;;;;;;;;;;x
c_uitoril;Uitoril;Uitoril;Uitoril;;Uitoril;;;;;;;;;x
c_uitoril_adj;Uitorilian;;uitoriler;;;;;;;;;;;x
c_ulara;Ulara;Ulara;Ulara;;Ulara;;;;;;;;;x
c_ulara_adj;Ularan;;ularer;;;;;;;;;;;x
c_uldoon;Uldoon;Uldoon;Uldoon;;Uldoon;;;;;;;;;x
c_uldoon_adj;Uldoonian;;uldooner;;;;;;;;;;;x
c_ultoksamrin;Ultoksamrin;Ultoksamrin;Ultoksamrin;;Ultoksamrin;;;;;;;;;x
c_ultoksamrin_adj;Ultoksamrinian;;ultoksamriner;;;;;;;;;;;x
c_uluran;Uluran;Uluran;Uluran;;Uluran;;;;;;;;;x
c_uluran_adj;Uluranian;;uluraner;;;;;;;;;;;x
c_ulzel;Ulzel;Ulzel;Ulzel;;Ulzel;;;;;;;;;x
c_ulzel_adj;Ulzelian;;ulzeler;;;;;;;;;;;x
c_umara;Umara;Umara;Umara;;Umara;;;;;;;;;x
c_umara_adj;Umaran;;umarer;;;;;;;;;;;x
c_umarah;Umarah;Umarah;Umarah;;Umarah;;;;;;;;;x
c_umarah_adj;Umarahian;;umaraher;;;;;;;;;;;x
c_umbarra;Umbarra;Umbarra;Umbarra;;Umbarra;;;;;;;;;x
c_umbarra_adj;Umbarran;;umbarrer;;;;;;;;;;;x
c_umber_marsh;Umber Marsh;Umber Marsh;Umber Marsh;;Umber Marsh;;;;;;;;;x
c_umber_marsh_adj;Umber Marshian;;Umber Marsher;;;;;;;;;;;x
c_umberwood;Umberwood;Umberwood;Umberwood;;Umberwood;;;;;;;;;x
c_umberwood_adj;Umberwoodian;;umberwooder;;;;;;;;;;;x
c_umbricci;Umbricci;Umbricci;Umbricci;;Umbricci;;;;;;;;;x
c_umbricci_adj;Umbriccian;;umbriccer;;;;;;;;;;;x
c_umbthal;Umbthal;Umbthal;Umbthal;;Umbthal;;;;;;;;;x
c_umbthal_adj;Umbthalian;;umbthaler;;;;;;;;;;;x
c_umukek;Umukek;Umukek;Umukek;;Umukek;;;;;;;;;x
c_umukek_adj;Umukekian;;umukeker;;;;;;;;;;;x
c_underhome;Underhome;Underhome;Underhome;;Underhome;;;;;;;;;x
c_underhome_adj;Underhomean;;underhomer;;;;;;;;;;;x
c_ungaran;Ungaran;Ungaran;Ungaran;;Ungaran;;;;;;;;;x
c_ungaran_adj;Ungaranian;;ungaraner;;;;;;;;;;;x
c_unicorn_run;Unicorn Run;Unicorn Run;Unicorn Run;;Unicorn Run;;;;;;;;;x
c_unicorn_run_adj;Unicorn Runian;;Unicorn Runer;;;;;;;;;;;x
c_unthalass;Unthalass;Unthalass;Unthalass;;Unthalass;;;;;;;;;x
c_unthalass_adj;Unthalassian;;unthalasser;;;;;;;;;;;x
c_untrivven;Untrivven;Untrivven;Untrivven;;Untrivven;;;;;;;;;x
c_untrivven_adj;Untrivvenian;;untrivvener;;;;;;;;;;;x
c_upland;Upland;Upland;Upland;;Upland;;;;;;;;;x
c_upland_adj;Uplandian;;uplander;;;;;;;;;;;x
c_upper_goldenflow;Upper Goldenflow;Upper Goldenflow;Upper Goldenflow;;Upper Goldenflow;;;;;;;;;x
c_upper_goldenflow_adj;Upper Goldenflowian;;Upper Goldenflower;;;;;;;;;;;x
c_upper_murghol;Upper Murghol;Upper Murghol;Upper Murghol;;Upper Murghol;;;;;;;;;x
c_upper_murghol_adj;Upper Murgholian;;Upper Murgholer;;;;;;;;;;;x
c_upvale;Upvale;Upvale;Upvale;;Upvale;;;;;;;;;x
c_upvale_adj;Upvalean;;upvaler;;;;;;;;;;;x
c_urlingwood;Urlingwood;Urlingwood;Urlingwood;;Urlingwood;;;;;;;;;x
c_urlingwood_adj;Urlingwoodian;;urlingwooder;;;;;;;;;;;x
c_urmlaspyr;Urmlaspyr;Urmlaspyr;Urmlaspyr;;Urmlaspyr;;;;;;;;;x
c_urmlaspyr_adj;Urmlaspyrian;;urmlaspyrer;;;;;;;;;;;x
c_urula;Urula;Urula;Urula;;Urula;;;;;;;;;x
c_urula_adj;Urulan;;uruler;;;;;;;;;;;x
c_urve;Urve;Urve;Urve;;Urve;;;;;;;;;x
c_urve_adj;Urvean;;urver;;;;;;;;;;;x
c_ustann_and_tuulish;Ustann and Tuulish;Ustann and Tuulish;Ustann and Tuulish;;Ustann and Tuulish;;;;;;;;;x
c_ustann_and_tuulish_adj;Ustannian;;Ustann and Tuulisher;;;;;;;;;;;x
c_usurr;Usurr;Usurr;Usurr;;Usurr;;;;;;;;;x
c_usurr_adj;Usurrian;;usurrer;;;;;;;;;;;x
c_utaqa;Utaqa;Utaqa;Utaqa;;Utaqa;;;;;;;;;x
c_utaqa_adj;Utaqan;;utaqer;;;;;;;;;;;x
c_uthangol;Uthangol;Uthangol;Uthangol;;Uthangol;;;;;;;;;x
c_uthangol_adj;Uthangolian;;uthangoler;;;;;;;;;;;x
c_uthmere;Uthmere;Uthmere;Uthmere;;Uthmere;;;;;;;;;x
c_uthmere_adj;Uthmerean;;uthmerer;;;;;;;;;;;x
c_utui;Utui;Utui;Utui;;Utui;;;;;;;;;x
c_utui_adj;Utian;;uter;;;;;;;;;;;x
c_uysos;Uysos;Uysos;Uysos;;Uysos;;;;;;;;;x
c_uysos_adj;Uysosian;;uysoser;;;;;;;;;;;x
c_vaelan;Vaelan;Vaelan;Vaelan;;Vaelan;;;;;;;;;x
c_vaelan_adj;Vaelanian;;vaelaner;;;;;;;;;;;x
c_valashar;Valashar;Valashar;Valashar;;Valashar;;;;;;;;;x
c_valashar_adj;Valasharian;;valasharer;;;;;;;;;;;x
c_vale_of_clouds;Vale of Clouds;Vale of Clouds;Vale of Clouds;;Vale of Clouds;;;;;;;;;x
c_vale_of_clouds_adj;Vale of Cloudsian;;Vale of Cloudser;;;;;;;;;;;x
c_vale_of_lost_voices;Vale of Lost Voices;Vale of Lost Voices;Vale of Lost Voices;;Vale of Lost Voices;;;;;;;;;x
c_vale_of_lost_voices_adj;Vale of Lost Voicesian;;Vale of Lost Voiceser;;;;;;;;;;;x
c_vale_of_the_reaver;Vale of the Reaver;Vale of the Reaver;Vale of the Reaver;;Vale of the Reaver;;;;;;;;;x
c_vale_of_the_reaver_adj;Vale of the Reaverian;;Vale of the Reaverer;;;;;;;;;;;x
c_valley_of_dread;Valley of Dread;Valley of Dread;Valley of Dread;;Valley of Dread;;;;;;;;;x
c_valley_of_dread_adj;Valley of Dreadian;;Valley of Dreader;;;;;;;;;;;x
c_valley_of_klaidson;Valley of Klaidson;Valley of Klaidson;Valley of Klaidson;;Valley of Klaidson;;;;;;;;;x
c_valley_of_klaidson_adj;Valley of Klaidsonian;;Valley of Klaidsoner;;;;;;;;;;;x
c_valley_of_lost_honor;Valley of Lost Honor;Valley of Lost Honor;Valley of Lost Honor;;Valley of Lost Honor;;;;;;;;;x
c_valley_of_lost_honor_adj;Valley of Lost Honorian;;Valley of Lost Honorer;;;;;;;;;;;x
c_valshada;Valshada;Valshada;Valshada;;Valshada;;;;;;;;;x
c_valshada_adj;Valshadan;;valshader;;;;;;;;;;;x
c_vanorva;Vanorva;Vanorva;Vanorva;;Vanorva;;;;;;;;;x
c_vanorva_adj;Vanorvan;;vanorver;;;;;;;;;;;x
c_vargath;Vargath;Vargath;Vargath;;Vargath;;;;;;;;;x
c_vargath_adj;Vargathian;;vargather;;;;;;;;;;;x
c_varyth;Varyth;Varyth;Varyth;;Varyth;;;;;;;;;x
c_varyth_adj;Varythian;;varyther;;;;;;;;;;;x
c_veilstone;Veilstone;Veilstone;Veilstone;;Veilstone;;;;;;;;;x
c_veilstone_adj;Veilstonean;;veilstoner;;;;;;;;;;;x
c_vekkak;Vekkak;Vekkak;Vekkak;;Vekkak;;;;;;;;;x
c_vekkak_adj;Vekkakian;;vekkaker;;;;;;;;;;;x
c_velprintalar;Velprintalar;Velprintalar;Velprintalar;;Velprintalar;;;;;;;;;x
c_velprintalar_adj;Velprintalarian;;velprintalarer;;;;;;;;;;;x
c_velsit;Velsit;Velsit;Velsit;;Velsit;;;;;;;;;x
c_velsit_adj;Velsitian;;velsiter;;;;;;;;;;;x
c_venasca;Venasca;Venasca;Venasca;;Venasca;;;;;;;;;x
c_venasca_adj;Venascan;;venascer;;;;;;;;;;;x
c_venne;Venne;Venne;Venne;;Venne;;;;;;;;;x
c_venne_adj;Vennean;;venner;;;;;;;;;;;x
c_vercy_wood;Vercy Wood;Vercy Wood;Vercy Wood;;Vercy Wood;;;;;;;;;x
c_vercy_wood_adj;Vercy Woodian;;Vercy Wooder;;;;;;;;;;;x
c_veshit;Veshit;Veshit;Veshit;;Veshit;;;;;;;;;x
c_veshit_adj;Veshitian;;veshiter;;;;;;;;;;;x
c_vintal;Vintal;Vintal;Vintal;;Vintal;;;;;;;;;x
c_vintal_adj;Vintalian;;vintaler;;;;;;;;;;;x
c_vintor;Vintor;Vintor;Vintor;;Vintor;;;;;;;;;x
c_vintor_adj;Vintorian;;vintorer;;;;;;;;;;;x
c_volothamp;Volothamp;Volothamp;Volothamp;;Volothamp;;;;;;;;;x
c_volothamp_adj;Volothampian;;volothamper;;;;;;;;;;;x
c_vordrorn_forest;Vordrorn Forest;Vordrorn Forest;Vordrorn Forest;;Vordrorn Forest;;;;;;;;;x
c_vordrorn_forest_adj;Vordrorn Forestian;;Vordrorn Forester;;;;;;;;;;;x
c_vrandaks_grave;Vrandak’s Grave;Vrandak’s Grave;Vrandak’s Grave;;Vrandak’s Grave;;;;;;;;;x
c_vrandaks_grave_adj;Vrandak’s Gravean;;Vrandak’s Graver;;;;;;;;;;;x
c_vuerthyl;Vuerthyl;Vuerthyl;Vuerthyl;;Vuerthyl;;;;;;;;;x
c_vuerthyl_adj;Vuerthylian;;vuerthyler;;;;;;;;;;;x
c_wang;Wang;Wang;Wang;;Wang;;;;;;;;;x
c_wang_adj;Wangian;;wanger;;;;;;;;;;;x
c_wards_islands;Ward’s Islands;Ward’s Islands;Ward’s Islands;;Ward’s Islands;;;;;;;;;x
c_wards_islands_adj;Ward’s Islandsian;;Ward’s Islandser;;;;;;;;;;;x
c_watchers_cape;Watcher's Cape;Watcher's Cape;Watcher's Cape;;Watcher's Cape;;;;;;;;;x
c_watchers_cape_adj;Watchers Capean;;Watcher's Caper;;;;;;;;;;;x
c_watchwall;Watchwall;Watchwall;Watchwall;;Watchwall;;;;;;;;;x
c_watchwall_adj;Watchwallian;;watchwaller;;;;;;;;;;;x
c_waterdeep;Waterdeep;Waterdeep;Waterdeep;;Waterdeep;;;;;;;;;x
c_waterdeep_adj;Waterdeepian;;waterdeeper;;;;;;;;;;;x
c_wave_rocks;Wave Rocks;Wave Rocks;Wave Rocks;;Wave Rocks;;;;;;;;;x
c_wave_rocks_adj;Wave Rocksian;;Wave Rockser;;;;;;;;;;;x
c_wavecrest;Wavecrest;Wavecrest;Wavecrest;;Wavecrest;;;;;;;;;x
c_wavecrest_adj;Wavecrestian;;wavecrester;;;;;;;;;;;x
c_weathercote_wood;Weathercote Wood;Weathercote Wood;Weathercote Wood;;Weathercote Wood;;;;;;;;;x
c_weathercote_wood_adj;Weathercote Woodian;;Weathercote Wooder;;;;;;;;;;;x
c_weifei;Weifei;Weifei;Weifei;;Weifei;;;;;;;;;x
c_weifei_adj;Weifian;;weifer;;;;;;;;;;;x
c_well_of_night;Well of Night;Well of Night;Well of Night;;Well of Night;;;;;;;;;x
c_well_of_night_adj;Well of Nightian;;Well of Nighter;;;;;;;;;;;x
c_well_of_stars;Well of Stars;Well of Stars;Well of Stars;;Well of Stars;;;;;;;;;x
c_well_of_stars_adj;Well of Starsian;;Well of Starser;;;;;;;;;;;x
c_wellspring_hills;Wellspring Hills;Wellspring Hills;Wellspring Hills;;Wellspring Hills;;;;;;;;;x
c_wellspring_hills_adj;Wellspring Hillsian;;Wellspring Hillser;;;;;;;;;;;x
c_wertikak;Wertikak;Wertikak;Wertikak;;Wertikak;;;;;;;;;x
c_wertikak_adj;Wertikakian;;wertikaker;;;;;;;;;;;x
c_west_conaluil;West Conaluil;West Conaluil;West Conaluil;;West Conaluil;;;;;;;;;x
c_west_conaluil_adj;West Conaluilian;;West Conaluiler;;;;;;;;;;;x
c_west_lethyr;West Lethyr;West Lethyr;West Lethyr;;West Lethyr;;;;;;;;;x
c_west_lethyr_adj;West Lethyrian;;West Lethyrer;;;;;;;;;;;x
c_west_rendai;West Rendai;West Rendai;West Rendai;;West Rendai;;;;;;;;;x
c_west_rendai_adj;West Rendian;;West Render;;;;;;;;;;;x
c_west_road;West Road;West Road;West Road;;West Road;;;;;;;;;x
c_west_road_adj;West Roadian;;West Roader;;;;;;;;;;;x
c_westbay;Westbay;Westbay;Westbay;;Westbay;;;;;;;;;x
c_westbay_adj;Westbaian;;westbaer;;;;;;;;;;;x
c_westgate;Westgate;Westgate;Westgate;;Westgate;;;;;;;;;x
c_westgate_adj;Westgatean;;westgater;;;;;;;;;;;x
c_westgulth;Westgulth;Westgulth;Westgulth;;Westgulth;;;;;;;;;x
c_westgulth_adj;Westgulthian;;westgulther;;;;;;;;;;;x
c_westmark;Westmark;Westmark;Westmark;;Westmark;;;;;;;;;x
c_westmark_adj;Westmarkian;;westmarker;;;;;;;;;;;x
c_westwood;Westwood;Westwood;Westwood;;Westwood;;;;;;;;;x
c_westwood_adj;Westwoodian;;westwooder;;;;;;;;;;;x
c_whamite_isles;Whamite Isles;Whamite Isles;Whamite Isles;;Whamite Isles;;;;;;;;;x
c_whamite_isles_adj;Whamite Islesian;;Whamite Isleser;;;;;;;;;;;x
c_wheloon;Wheloon;Wheloon;Wheloon;;Wheloon;;;;;;;;;x
c_wheloon_adj;Wheloonian;;whelooner;;;;;;;;;;;x
c_whispering_rocks;Whispering Rocks;Whispering Rocks;Whispering Rocks;;Whispering Rocks;;;;;;;;;x
c_whispering_rocks_adj;Whispering Rocksian;;Whispering Rockser;;;;;;;;;;;x
c_white_coast;White Coast;White Coast;White Coast;;White Coast;;;;;;;;;x
c_white_coast_adj;White Coastian;;White Coaster;;;;;;;;;;;x
c_white_hills;White Hills;White Hills;White Hills;;White Hills;;;;;;;;;x
c_white_hills_adj;White Hillsian;;White Hillser;;;;;;;;;;;x
c_whitehorn;Whitehorn;Whitehorn;Whitehorn;;Whitehorn;;;;;;;;;x
c_whitehorn_adj;Whitehornian;;whitehorner;;;;;;;;;;;x
c_wide_cascades;Wide Cascades;Wide Cascades;Wide Cascades;;Wide Cascades;;;;;;;;;x
c_wide_cascades_adj;Wide Cascadesian;;Wide Cascadeser;;;;;;;;;;;x
c_widestep;Widestep;Widestep;Widestep;;Widestep;;;;;;;;;x
c_widestep_adj;Widestepian;;widesteper;;;;;;;;;;;x
c_wild_yak_meadows;Wild Yak Meadows;Wild Yak Meadows;Wild Yak Meadows;;Wild Yak Meadows;;;;;;;;;x
c_wild_yak_meadows_adj;Wild Yak Meadowsian;;Wild Yak Meadowser;;;;;;;;;;;x
c_wildergroves;Wildergroves;Wildergroves;Wildergroves;;Wildergroves;;;;;;;;;x
c_wildergroves_adj;Wildergrovesian;;wildergroveser;;;;;;;;;;;x
c_wildstorm_vale;Wildstorm Vale;Wildstorm Vale;Wildstorm Vale;;Wildstorm Vale;;;;;;;;;x
c_wildstorm_vale_adj;Wildstorm Valean;;Wildstorm Valer;;;;;;;;;;;x
c_winding_river;Winding River;Winding River;Winding River;;Winding River;;;;;;;;;x
c_winding_river_adj;Winding Riverian;;Winding Riverer;;;;;;;;;;;x
c_wintercloak;Wintercloak;Wintercloak;Wintercloak;;Wintercloak;;;;;;;;;x
c_wintercloak_adj;Wintercloakian;;wintercloaker;;;;;;;;;;;x
c_winterglen;Winterglen;Winterglen;Winterglen;;Winterglen;;;;;;;;;x
c_winterglen_adj;Winterglenian;;winterglener;;;;;;;;;;;x
c_winterkeep;Winterkeep;Winterkeep;Winterkeep;;Winterkeep;;;;;;;;;x
c_winterkeep_adj;Winterkeepian;;winterkeeper;;;;;;;;;;;x
c_winters_edge;Winter’s Edge;Winter’s Edge;Winter’s Edge;;Winter’s Edge;;;;;;;;;x
c_winters_edge_adj;Winter’s Edgean;;Winter’s Edger;;;;;;;;;;;x
c_wintersburn;Wintersburn;Wintersburn;Wintersburn;;Wintersburn;;;;;;;;;x
c_wintersburn_adj;Wintersburnian;;wintersburner;;;;;;;;;;;x
c_wolfwoods;Wolfwoods;Wolfwoods;Wolfwoods;;Wolfwoods;;;;;;;;;x
c_wolfwoods_adj;Wolfwoodsian;;wolfwoodser;;;;;;;;;;;x
c_wood_of_flam;Wood of Flam;Wood of Flam;Wood of Flam;;Wood of Flam;;;;;;;;;x
c_wood_of_flam_adj;Wood of Flamian;;Wood of Flamer;;;;;;;;;;;x
