#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_shunnud_adj;Shunnudian;;shunnuder;;;;;;;;;;;x
b_shunpparar;Shunpparar;Shunpparar;Shunpparar;;Shunpparar;;;;;;;;;x
b_shunpparar_adj;Shunppararian;;shunppararer;;;;;;;;;;;x
b_shupon;Shupon;Shupon;Shupon;;Shupon;;;;;;;;;x
b_shupon_adj;Shuponian;;shuponer;;;;;;;;;;;x
b_shurdal;Shurdal;Shurdal;Shurdal;;Shurdal;;;;;;;;;x
b_shurdal_adj;Shurdalian;;shurdaler;;;;;;;;;;;x
b_shussel;Shussel;Shussel;Shussel;;Shussel;;;;;;;;;x
b_shussel_adj;Shusselian;;shusseler;;;;;;;;;;;x
b_shutaizz;Shutaizz;Shutaizz;Shutaizz;;Shutaizz;;;;;;;;;x
b_shutaizz_adj;Shutaizzian;;shutaizzer;;;;;;;;;;;x
b_shutong;Shutong;Shutong;Shutong;;Shutong;;;;;;;;;x
b_shutong_adj;Shutongian;;shutonger;;;;;;;;;;;x
b_shuulbula;Shuulbula;Shuulbula;Shuulbula;;Shuulbula;;;;;;;;;x
b_shuulbula_adj;Shuulbulan;;shuulbuler;;;;;;;;;;;x
b_shuwatel;Shuwatel;Shuwatel;Shuwatel;;Shuwatel;;;;;;;;;x
b_shuwatel_adj;Shuwatelian;;shuwateler;;;;;;;;;;;x
b_shuzhan;Shuzhan;Shuzhan;Shuzhan;;Shuzhan;;;;;;;;;x
b_shuzhan_adj;Shuzhanian;;shuzhaner;;;;;;;;;;;x
b_shylsethalas;Shylsethalas;Shylsethalas;Shylsethalas;;Shylsethalas;;;;;;;;;x
b_shylsethalas_adj;Shylsethalasian;;shylsethalaser;;;;;;;;;;;x
b_shyne;Shyne;Shyne;Shyne;;Shyne;;;;;;;;;x
b_shyne_adj;Shynean;;shyner;;;;;;;;;;;x
b_shyver_pass;Shyver Pass;Shyver Pass;Shyver Pass;;Shyver Pass;;;;;;;;;x
b_shyver_pass_adj;Shyver Passian;;Shyver Passer;;;;;;;;;;;x
b_sialaga;Sialaga;Sialaga;Sialaga;;Sialaga;;;;;;;;;x
b_sialaga_adj;Sialagan;;sialager;;;;;;;;;;;x
b_sialuk;Sialuk;Sialuk;Sialuk;;Sialuk;;;;;;;;;x
b_sialuk_adj;Sialukian;;sialuker;;;;;;;;;;;x
b_sianya;Sianya;Sianya;Sianya;;Sianya;;;;;;;;;x
b_sianya_adj;Sianyan;;sianer;;;;;;;;;;;x
b_siareriror;Siareriror;Siareriror;Siareriror;;Siareriror;;;;;;;;;x
b_siareriror_adj;Siarerirorian;;siarerirorer;;;;;;;;;;;x
b_siashuur;Siashuur;Siashuur;Siashuur;;Siashuur;;;;;;;;;x
b_siashuur_adj;Siashuurian;;siashuurer;;;;;;;;;;;x
b_sibbaqiyah;Sibbaqiyah;Sibbaqiyah;Sibbaqiyah;;Sibbaqiyah;;;;;;;;;x
b_sibbaqiyah_adj;Sibbaqiyahian;;sibbaqiyaher;;;;;;;;;;;x
b_sibis;Sibis;Sibis;Sibis;;Sibis;;;;;;;;;x
b_sibis_adj;Sibisian;;sibiser;;;;;;;;;;;x
b_sidahuma;Sidahuma;Sidahuma;Sidahuma;;Sidahuma;;;;;;;;;x
b_sidahuma_adj;Sidahuman;;sidahumer;;;;;;;;;;;x
b_sidak;Sidak;Sidak;Sidak;;Sidak;;;;;;;;;x
b_sidak_adj;Sidakian;;sidaker;;;;;;;;;;;x
b_sidama;Sidama;Sidama;Sidama;;Sidama;;;;;;;;;x
b_sidama_adj;Sidaman;;sidamer;;;;;;;;;;;x
b_sidan;Sidan;Sidan;Sidan;;Sidan;;;;;;;;;x
b_sidan_adj;Sidanian;;sidaner;;;;;;;;;;;x
b_sidenuka;Sidenuka;Sidenuka;Sidenuka;;Sidenuka;;;;;;;;;x
b_sidenuka_adj;Sidenukan;;sidenuker;;;;;;;;;;;x
b_sidisle;Sidisle;Sidisle;Sidisle;;Sidisle;;;;;;;;;x
b_sidisle_adj;Sidislean;;sidisler;;;;;;;;;;;x
b_sidspud;Sidspud;Sidspud;Sidspud;;Sidspud;;;;;;;;;x
b_sidspud_adj;Sidspudian;;sidspuder;;;;;;;;;;;x
b_sidu;Sidu;Sidu;Sidu;;Sidu;;;;;;;;;x
b_sidu_adj;Sidian;;sider;;;;;;;;;;;x
b_sielach;Sielach;Sielach;Sielach;;Sielach;;;;;;;;;x
b_sielach_adj;Sielachian;;sielacher;;;;;;;;;;;x
b_sielat;Sielat;Sielat;Sielat;;Sielat;;;;;;;;;x
b_sielat_adj;Sielatian;;sielater;;;;;;;;;;;x
b_sielya;Sielya;Sielya;Sielya;;Sielya;;;;;;;;;x
b_sielya_adj;Sielyan;;sieler;;;;;;;;;;;x
b_siera;Siera;Siera;Siera;;Siera;;;;;;;;;x
b_siera_adj;Sieran;;sierer;;;;;;;;;;;x
b_sieuxerr;Sieuxerr;Sieuxerr;Sieuxerr;;Sieuxerr;;;;;;;;;x
b_sieuxerr_adj;Sieuxerrian;;sieuxerrer;;;;;;;;;;;x
b_sige;Sige;Sige;Sige;;Sige;;;;;;;;;x
b_sige_adj;Sigean;;siger;;;;;;;;;;;x
b_sigith;Sigith;Sigith;Sigith;;Sigith;;;;;;;;;x
b_sigith_adj;Sigithian;;sigither;;;;;;;;;;;x
b_sigram;Sigram;Sigram;Sigram;;Sigram;;;;;;;;;x
b_sigram_adj;Sigramian;;sigramer;;;;;;;;;;;x
b_siiluth_keep;Siiluth Keep;Siiluth Keep;Siiluth Keep;;Siiluth Keep;;;;;;;;;x
b_siiluth_keep_adj;Siiluth Keepian;;Siiluth Keeper;;;;;;;;;;;x
b_sika;Sika;Sika;Sika;;Sika;;;;;;;;;x
b_sika_adj;Sikan;;siker;;;;;;;;;;;x
b_sikaya;Sikaya;Sikaya;Sikaya;;Sikaya;;;;;;;;;x
b_sikaya_adj;Sikayan;;sikaer;;;;;;;;;;;x
b_siksuv;Siksuv;Siksuv;Siksuv;;Siksuv;;;;;;;;;x
b_siksuv_adj;Siksuvian;;siksuver;;;;;;;;;;;x
b_sikt;Sikt;Sikt;Sikt;;Sikt;;;;;;;;;x
b_sikt_adj;Siktian;;sikter;;;;;;;;;;;x
b_silangor;Silangor;Silangor;Silangor;;Silangor;;;;;;;;;x
b_silangor_adj;Silangorian;;silangorer;;;;;;;;;;;x
b_silapathar;Silapathar;Silapathar;Silapathar;;Silapathar;;;;;;;;;x
b_silapathar_adj;Silapatharian;;silapatharer;;;;;;;;;;;x
b_sildipr;Sildipr;Sildipr;Sildipr;;Sildipr;;;;;;;;;x
b_sildipr_adj;Sildiprian;;sildiprer;;;;;;;;;;;x
b_silkholde;Silkholde;Silkholde;Silkholde;;Silkholde;;;;;;;;;x
b_silkholde_adj;Silkholdean;;silkholder;;;;;;;;;;;x
b_silmist;Silmist;Silmist;Silmist;;Silmist;;;;;;;;;x
b_silmist_adj;Silmistian;;silmister;;;;;;;;;;;x
b_silvergrove;Silvergrove;Silvergrove;Silvergrove;;Silvergrove;;;;;;;;;x
b_silvergrove_adj;Silvergrovean;;silvergrover;;;;;;;;;;;x
b_silverkeep;Silverkeep;Silverkeep;Silverkeep;;Silverkeep;;;;;;;;;x
b_silverkeep_adj;Silverkeepian;;silverkeeper;;;;;;;;;;;x
b_silvermount;Silvermount;Silvermount;Silvermount;;Silvermount;;;;;;;;;x
b_silvermount_adj;Silvermountian;;silvermounter;;;;;;;;;;;x
b_silverpool;Silverpool;Silverpool;Silverpool;;Silverpool;;;;;;;;;x
b_silverpool_adj;Silverpoolian;;silverpooler;;;;;;;;;;;x
b_silverstall;Silverstall;Silverstall;Silverstall;;Silverstall;;;;;;;;;x
b_silverstall_adj;Silverstallian;;silverstaller;;;;;;;;;;;x
b_silverstream;Silverstream;Silverstream;Silverstream;;Silverstream;;;;;;;;;x
b_silverstream_adj;Silverstreamian;;silverstreamer;;;;;;;;;;;x
b_silvertemple;Silvertemple;Silvertemple;Silvertemple;;Silvertemple;;;;;;;;;x
b_silvertemple_adj;Silvertemplean;;silvertempler;;;;;;;;;;;x
b_silverymoon;Silverymoon;Silverymoon;Silverymoon;;Silverymoon;;;;;;;;;x
b_silverymoon_adj;Silverymoonian;;silverymooner;;;;;;;;;;;x
b_simafa;Simafa;Simafa;Simafa;;Simafa;;;;;;;;;x
b_simafa_adj;Simafan;;simafer;;;;;;;;;;;x
b_simbath;Simbath;Simbath;Simbath;;Simbath;;;;;;;;;x
b_simbath_adj;Simbathian;;simbather;;;;;;;;;;;x
b_simbaya;Simbaya;Simbaya;Simbaya;;Simbaya;;;;;;;;;x
b_simbaya_adj;Simbayan;;simbaer;;;;;;;;;;;x
b_simbilan;Simbilan;Simbilan;Simbilan;;Simbilan;;;;;;;;;x
b_simbilan_adj;Simbilanian;;simbilaner;;;;;;;;;;;x
b_simero;Simero;Simero;Simero;;Simero;;;;;;;;;x
b_simero_adj;Simerian;;simerer;;;;;;;;;;;x
b_simman;Simman;Simman;Simman;;Simman;;;;;;;;;x
b_simman_adj;Simmanian;;simmaner;;;;;;;;;;;x
b_simpang;Simpang;Simpang;Simpang;;Simpang;;;;;;;;;x
b_simpang_adj;Simpangian;;simpanger;;;;;;;;;;;x
b_sina;Sina;Sina;Sina;;Sina;;;;;;;;;x
b_sina_adj;Sinan;;siner;;;;;;;;;;;x
b_sinadhalh;Sinadhalh;Sinadhalh;Sinadhalh;;Sinadhalh;;;;;;;;;x
b_sinadhalh_adj;Sinadhalhian;;sinadhalher;;;;;;;;;;;x
b_sinan;Sinan;Sinan;Sinan;;Sinan;;;;;;;;;x
b_sinan_adj;Sinanian;;sinaner;;;;;;;;;;;x
b_sinasadi;Sinasadi;Sinasadi;Sinasadi;;Sinasadi;;;;;;;;;x
b_sinasadi_adj;Sinasadian;;sinasader;;;;;;;;;;;x
b_sinda;Sinda;Sinda;Sinda;;Sinda;;;;;;;;;x
b_sinda_adj;Sindan;;sinder;;;;;;;;;;;x
b_sindec;Sindec;Sindec;Sindec;;Sindec;;;;;;;;;x
b_sindec_adj;Sindecian;;sindecer;;;;;;;;;;;x
b_sindima;Sindima;Sindima;Sindima;;Sindima;;;;;;;;;x
b_sindima_adj;Sindiman;;sindimer;;;;;;;;;;;x
b_sindisr;Sindisr;Sindisr;Sindisr;;Sindisr;;;;;;;;;x
b_sindisr_adj;Sindisrian;;sindisrer;;;;;;;;;;;x
b_sinelin;Sinelin;Sinelin;Sinelin;;Sinelin;;;;;;;;;x
b_sinelin_adj;Sinelinian;;sineliner;;;;;;;;;;;x
b_singa;Singa;Singa;Singa;;Singa;;;;;;;;;x
b_singa_adj;Singan;;singer;;;;;;;;;;;x
b_singe;Singe;Singe;Singe;;Singe;;;;;;;;;x
b_singe_adj;Singean;;singer;;;;;;;;;;;x
b_singing_cave;Singing Cave;Singing Cave;Singing Cave;;Singing Cave;;;;;;;;;x
b_singing_cave_adj;Singing Cavean;;Singing Caver;;;;;;;;;;;x
b_sinilyr;Sinilyr;Sinilyr;Sinilyr;;Sinilyr;;;;;;;;;x
b_sinilyr_adj;Sinilyrian;;sinilyrer;;;;;;;;;;;x
b_sinit;Sinit;Sinit;Sinit;;Sinit;;;;;;;;;x
b_sinit_adj;Sinitian;;siniter;;;;;;;;;;;x
b_siniyat;Siniyat;Siniyat;Siniyat;;Siniyat;;;;;;;;;x
b_siniyat_adj;Siniyatian;;siniyater;;;;;;;;;;;x
b_sinma;Sinma;Sinma;Sinma;;Sinma;;;;;;;;;x
b_sinma_adj;Sinman;;sinmer;;;;;;;;;;;x
b_siny;Siny;Siny;Siny;;Siny;;;;;;;;;x
b_siny_adj;Sinian;;siner;;;;;;;;;;;x
b_siphersong;Siphersong;Siphersong;Siphersong;;Siphersong;;;;;;;;;x
b_siphersong_adj;Siphersongian;;siphersonger;;;;;;;;;;;x
b_siphool;Siphool;Siphool;Siphool;;Siphool;;;;;;;;;x
b_siphool_adj;Siphoolian;;siphooler;;;;;;;;;;;x
b_sira;Sira;Sira;Sira;;Sira;;;;;;;;;x
b_sira_adj;Siran;;sirer;;;;;;;;;;;x
b_sirajane;Sirajane;Sirajane;Sirajane;;Sirajane;;;;;;;;;x
b_sirajane_adj;Sirajanean;;sirajaner;;;;;;;;;;;x
b_siremun;Siremun;Siremun;Siremun;;Siremun;;;;;;;;;x
b_siremun_adj;Siremunian;;siremuner;;;;;;;;;;;x
b_siren_point;Siren Point;Siren Point;Siren Point;;Siren Point;;;;;;;;;x
b_siren_point_adj;Siren Pointian;;Siren Pointer;;;;;;;;;;;x
b_sirida;Sirida;Sirida;Sirida;;Sirida;;;;;;;;;x
b_sirida_adj;Siridan;;sirider;;;;;;;;;;;x
b_sisalate;Sisalate;Sisalate;Sisalate;;Sisalate;;;;;;;;;x
b_sisalate_adj;Sisalatean;;sisalater;;;;;;;;;;;x
b_sisan;Sisan;Sisan;Sisan;;Sisan;;;;;;;;;x
b_sisan_adj;Sisanian;;sisaner;;;;;;;;;;;x
b_sisca;Sisca;Sisca;Sisca;;Sisca;;;;;;;;;x
b_sisca_adj;Siscan;;siscer;;;;;;;;;;;x
b_sish;Sish;Sish;Sish;;Sish;;;;;;;;;x
b_sish_adj;Sishian;;sisher;;;;;;;;;;;x
b_sisha;Sisha;Sisha;Sisha;;Sisha;;;;;;;;;x
b_sisha_adj;Sishan;;sisher;;;;;;;;;;;x
b_sishapesh;Sishapesh;Sishapesh;Sishapesh;;Sishapesh;;;;;;;;;x
b_sishapesh_adj;Sishapeshian;;sishapesher;;;;;;;;;;;x
b_sistare;Sistare;Sistare;Sistare;;Sistare;;;;;;;;;x
b_sistare_adj;Sistarean;;sistarer;;;;;;;;;;;x
b_sister_of_rains;Sister of Rains;Sister of Rains;Sister of Rains;;Sister of Rains;;;;;;;;;x
b_sister_of_rains_adj;Sister of Rainsian;;Sister of Rainser;;;;;;;;;;;x
b_sisud;Sisud;Sisud;Sisud;;Sisud;;;;;;;;;x
b_sisud_adj;Sisudian;;sisuder;;;;;;;;;;;x
b_sisudi;Sisudi;Sisudi;Sisudi;;Sisudi;;;;;;;;;x
b_sisudi_adj;Sisudian;;sisuder;;;;;;;;;;;x
b_sisudu;Sisudu;Sisudu;Sisudu;;Sisudu;;;;;;;;;x
b_sisudu_adj;Sisudian;;sisuder;;;;;;;;;;;x
b_sita;Sita;Sita;Sita;;Sita;;;;;;;;;x
b_sita_adj;Sitan;;siter;;;;;;;;;;;x
b_sitars;Sitars;Sitars;Sitars;;Sitars;;;;;;;;;x
b_sitars_adj;Sitarsian;;sitarser;;;;;;;;;;;x
b_siteau;Siteau;Siteau;Siteau;;Siteau;;;;;;;;;x
b_siteau_adj;Sitian;;siter;;;;;;;;;;;x
b_sivad;Sivad;Sivad;Sivad;;Sivad;;;;;;;;;x
b_sivad_adj;Sivadian;;sivader;;;;;;;;;;;x
b_sivuzkma;Sivuzkma;Sivuzkma;Sivuzkma;;Sivuzkma;;;;;;;;;x
b_sivuzkma_adj;Sivuzkman;;sivuzkmer;;;;;;;;;;;x
b_sixxe;Sixxe;Sixxe;Sixxe;;Sixxe;;;;;;;;;x
b_sixxe_adj;Sixxean;;sixxer;;;;;;;;;;;x
b_skadaurak;Skadaurak;Skadaurak;Skadaurak;;Skadaurak;;;;;;;;;x
b_skadaurak_adj;Skadaurakian;;skadauraker;;;;;;;;;;;x
b_skala;Skala;Skala;Skala;;Skala;;;;;;;;;x
b_skala_adj;Skalan;;skaler;;;;;;;;;;;x
b_skame_parth;Skame Parth;Skame Parth;Skame Parth;;Skame Parth;;;;;;;;;x
b_skame_parth_adj;Skame Parthian;;Skame Parther;;;;;;;;;;;x
b_skamlin;Skamlin;Skamlin;Skamlin;;Skamlin;;;;;;;;;x
b_skamlin_adj;Skamlinian;;skamliner;;;;;;;;;;;x
b_skarou;Skarou;Skarou;Skarou;;Skarou;;;;;;;;;x
b_skarou_adj;Skarian;;skarer;;;;;;;;;;;x
b_skasar;Skasar;Skasar;Skasar;;Skasar;;;;;;;;;x
b_skasar_adj;Skasarian;;skasarer;;;;;;;;;;;x
b_skaug;Skaug;Skaug;Skaug;;Skaug;;;;;;;;;x
b_skaug_adj;Skaugian;;skauger;;;;;;;;;;;x
b_skelpstadt;Skelpstadt;Skelpstadt;Skelpstadt;;Skelpstadt;;;;;;;;;x
b_skelpstadt_adj;Skelpstadtian;;skelpstadter;;;;;;;;;;;x
b_skeltalish;Skeltalish;Skeltalish;Skeltalish;;Skeltalish;;;;;;;;;x
b_skeltalish_adj;Skeltalishian;;skeltalisher;;;;;;;;;;;x
b_skeskia;Skeskia;Skeskia;Skeskia;;Skeskia;;;;;;;;;x
b_skeskia_adj;Skeskian;;skesker;;;;;;;;;;;x
b_sketes_delve;Skete's Delve;Skete's Delve;Skete's Delve;;Skete's Delve;;;;;;;;;x
b_sketes_delve_adj;Sketes Delvean;;Skete's Delver;;;;;;;;;;;x
b_sketesetr;Sketesetr;Sketesetr;Sketesetr;;Sketesetr;;;;;;;;;x
b_sketesetr_adj;Sketesetrian;;sketesetrer;;;;;;;;;;;x
b_skien;Skien;Skien;Skien;;Skien;;;;;;;;;x
b_skien_adj;Skienian;;skiener;;;;;;;;;;;x
b_skilah;Skilah;Skilah;Skilah;;Skilah;;;;;;;;;x
b_skilah_adj;Skilahian;;skilaher;;;;;;;;;;;x
b_skolovca;Skolovca;Skolovca;Skolovca;;Skolovca;;;;;;;;;x
b_skolovca_adj;Skolovcan;;skolovcer;;;;;;;;;;;x
b_skuld;Skuld;Skuld;Skuld;;Skuld;;;;;;;;;x
b_skuld_adj;Skuldian;;skulder;;;;;;;;;;;x
b_skull_crag;Skull Crag;Skull Crag;Skull Crag;;Skull Crag;;;;;;;;;x
b_skull_crag_adj;Skull Cragian;;Skull Crager;;;;;;;;;;;x
b_skull_gorge;Skull Gorge;Skull Gorge;Skull Gorge;;Skull Gorge;;;;;;;;;x
b_skull_gorge_adj;Skull Gorgean;;Skull Gorger;;;;;;;;;;;x
b_skultan;Skultan;Skultan;Skultan;;Skultan;;;;;;;;;x
b_skultan_adj;Skultanian;;skultaner;;;;;;;;;;;x
b_skurgs_harbor;Skurg's Harbor;Skurg's Harbor;Skurg's Harbor;;Skurg's Harbor;;;;;;;;;x
b_skurgs_harbor_adj;Skurg's Harborian;;Skurg's Harborer;;;;;;;;;;;x
b_sky_aura;Sky Aura;Sky Aura;Sky Aura;;Sky Aura;;;;;;;;;x
b_sky_aura_adj;Sky Auran;;Sky Aurer;;;;;;;;;;;x
b_sky_of_thesk;Sky-of-Thesk;Sky-of-Thesk;Sky-of-Thesk;;Sky-of-Thesk;;;;;;;;;x
b_sky_of_thesk_adj;Sky-of-Theskian;;sky-of-thesker;;;;;;;;;;;x
b_skyhigh;Skyhigh;Skyhigh;Skyhigh;;Skyhigh;;;;;;;;;x
b_skyhigh_adj;Skyhighian;;skyhigher;;;;;;;;;;;x
b_sleekbrook;Sleekbrook;Sleekbrook;Sleekbrook;;Sleekbrook;;;;;;;;;x
b_sleekbrook_adj;Sleekbrookian;;sleekbrooker;;;;;;;;;;;x
b_sleekhold;Sleekhold;Sleekhold;Sleekhold;;Sleekhold;;;;;;;;;x
b_sleekhold_adj;Sleekholdian;;sleekholder;;;;;;;;;;;x
b_sleetband;Sleetband;Sleetband;Sleetband;;Sleetband;;;;;;;;;x
b_sleetband_adj;Sleetbandian;;sleetbander;;;;;;;;;;;x
b_slingdyke;Slingdyke;Slingdyke;Slingdyke;;Slingdyke;;;;;;;;;x
b_slingdyke_adj;Slingdykean;;slingdyker;;;;;;;;;;;x
b_slobonirn;Slobonirn;Slobonirn;Slobonirn;;Slobonirn;;;;;;;;;x
b_slobonirn_adj;Slobonirnian;;slobonirner;;;;;;;;;;;x
b_sloopdilmonpolop;Sloopdilmonpolop;Sloopdilmonpolop;Sloopdilmonpolop;;Sloopdilmonpolop;;;;;;;;;x
b_sloopdilmonpolop_adj;Sloopdilmonpolopian;;sloopdilmonpoloper;;;;;;;;;;;x
b_slywater;Slywater;Slywater;Slywater;;Slywater;;;;;;;;;x
b_slywater_adj;Slywaterian;;slywaterer;;;;;;;;;;;x
b_small_pyre;Small Pyre;Small Pyre;Small Pyre;;Small Pyre;;;;;;;;;x
b_small_pyre_adj;Small Pyrean;;Small Pyrer;;;;;;;;;;;x
b_smallband;Smallband;Smallband;Smallband;;Smallband;;;;;;;;;x
b_smallband_adj;Smallbandian;;smallbander;;;;;;;;;;;x
b_smarotam;Smarotam;Smarotam;Smarotam;;Smarotam;;;;;;;;;x
b_smarotam_adj;Smarotamian;;smarotamer;;;;;;;;;;;x
b_sminarir;Sminarir;Sminarir;Sminarir;;Sminarir;;;;;;;;;x
b_sminarir_adj;Sminaririan;;sminarirer;;;;;;;;;;;x
b_smugglers_bank;Smuggler's Bank;Smuggler's Bank;Smuggler's Bank;;Smuggler's Bank;;;;;;;;;x
b_smugglers_bank_adj;Smugglers Bankian;;Smuggler's Banker;;;;;;;;;;;x
b_smugglers_stone;Smuggler's Stone;Smuggler's Stone;Smuggler's Stone;;Smuggler's Stone;;;;;;;;;x
b_smugglers_stone_adj;Smugglers Stonean;;Smuggler's Stoner;;;;;;;;;;;x
b_smunara;Smunara;Smunara;Smunara;;Smunara;;;;;;;;;x
b_smunara_adj;Smunaran;;smunarer;;;;;;;;;;;x
b_smylio;Smylio;Smylio;Smylio;;Smylio;;;;;;;;;x
b_smylio_adj;Smylian;;smyler;;;;;;;;;;;x
b_snakes_bend;Snake's Bend;Snake's Bend;Snake's Bend;;Snake's Bend;;;;;;;;;x
b_snakes_bend_adj;Snakes Bendian;;Snake's Bender;;;;;;;;;;;x
b_snakes_crown;Snake's Crown;Snake's Crown;Snake's Crown;;Snake's Crown;;;;;;;;;x
b_snakes_crown_adj;Snakes Crownian;;Snake's Crowner;;;;;;;;;;;x
b_snakesgate;Snakesgate;Snakesgate;Snakesgate;;Snakesgate;;;;;;;;;x
b_snakesgate_adj;Snakesgatean;;snakesgater;;;;;;;;;;;x
b_snakeshade;Snakeshade;Snakeshade;Snakeshade;;Snakeshade;;;;;;;;;x
b_snakeshade_adj;Snakeshadean;;snakeshader;;;;;;;;;;;x
b_snakeskins;Snakeskins;Snakeskins;Snakeskins;;Snakeskins;;;;;;;;;x
b_snakeskins_adj;Snakeskinsian;;snakeskinser;;;;;;;;;;;x
b_snawold;Snawold;Snawold;Snawold;;Snawold;;;;;;;;;x
b_snawold_adj;Snawoldian;;snawolder;;;;;;;;;;;x
b_sneltaray;Sneltaray;Sneltaray;Sneltaray;;Sneltaray;;;;;;;;;x
b_sneltaray_adj;Sneltaraian;;sneltaraer;;;;;;;;;;;x
b_snice;Snice;Snice;Snice;;Snice;;;;;;;;;x
b_snice_adj;Snicean;;snicer;;;;;;;;;;;x
b_snipill;Snipill;Snipill;Snipill;;Snipill;;;;;;;;;x
b_snipill_adj;Snipillian;;snipiller;;;;;;;;;;;x
b_snokkok;Snokkok;Snokkok;Snokkok;;Snokkok;;;;;;;;;x
b_snokkok_adj;Snokkokian;;snokkoker;;;;;;;;;;;x
b_snowband;Snowband;Snowband;Snowband;;Snowband;;;;;;;;;x
b_snowband_adj;Snowbandian;;snowbander;;;;;;;;;;;x
b_snowbush;Snowbush;Snowbush;Snowbush;;Snowbush;;;;;;;;;x
b_snowbush_adj;Snowbushian;;snowbusher;;;;;;;;;;;x
b_snowcap;Snowcap;Snowcap;Snowcap;;Snowcap;;;;;;;;;x
b_snowcap_adj;Snowcapian;;snowcaper;;;;;;;;;;;x
b_snowfall;Snowfall;Snowfall;Snowfall;;Snowfall;;;;;;;;;x
b_snowfall_adj;Snowfallian;;snowfaller;;;;;;;;;;;x
b_snowgate;Snowgate;Snowgate;Snowgate;;Snowgate;;;;;;;;;x
b_snowgate_adj;Snowgatean;;snowgater;;;;;;;;;;;x
b_snowmantle;Snowmantle;Snowmantle;Snowmantle;;Snowmantle;;;;;;;;;x
b_snowmantle_adj;Snowmantlean;;snowmantler;;;;;;;;;;;x
b_snowmelt;Snowmelt;Snowmelt;Snowmelt;;Snowmelt;;;;;;;;;x
b_snowmelt_adj;Snowmeltian;;snowmelter;;;;;;;;;;;x
b_snyavchin;Snyavchin;Snyavchin;Snyavchin;;Snyavchin;;;;;;;;;x
b_snyavchin_adj;Snyavchinian;;snyavchiner;;;;;;;;;;;x
b_sobrezna;Sobrezna;Sobrezna;Sobrezna;;Sobrezna;;;;;;;;;x
b_sobrezna_adj;Sobreznan;;sobrezner;;;;;;;;;;;x
b_sodema;Sodema;Sodema;Sodema;;Sodema;;;;;;;;;x
b_sodema_adj;Sodeman;;sodemer;;;;;;;;;;;x
b_sofas;Sofas;Sofas;Sofas;;Sofas;;;;;;;;;x
b_sofas_adj;Sofasian;;sofaser;;;;;;;;;;;x
b_sofo;Sofo;Sofo;Sofo;;Sofo;;;;;;;;;x
b_sofo_adj;Sofian;;sofer;;;;;;;;;;;x
b_soka;Soka;Soka;Soka;;Soka;;;;;;;;;x
b_soka_adj;Sokan;;soker;;;;;;;;;;;x
b_sokkar;Sokkar;Sokkar;Sokkar;;Sokkar;;;;;;;;;x
b_sokkar_adj;Sokkarian;;sokkarer;;;;;;;;;;;x
b_sokol_keep;Sokol Keep;Sokol Keep;Sokol Keep;;Sokol Keep;;;;;;;;;x
b_sokol_keep_adj;Sokol Keepian;;Sokol Keeper;;;;;;;;;;;x
b_sokuk;Sokuk;Sokuk;Sokuk;;Sokuk;;;;;;;;;x
b_sokuk_adj;Sokukian;;sokuker;;;;;;;;;;;x
b_sol;Sol;Sol;Sol;;Sol;;;;;;;;;x
b_sol_adj;Solian;;soler;;;;;;;;;;;x
b_solafim;So'Lafim;So'Lafim;So'Lafim;;So'Lafim;;;;;;;;;x
b_solafim_adj;So'Lafimian;;so'lafimer;;;;;;;;;;;x
b_soldovi;Soldovi;Soldovi;Soldovi;;Soldovi;;;;;;;;;x
b_soldovi_adj;Soldovian;;soldover;;;;;;;;;;;x
b_soletala;Soletala;Soletala;Soletala;;Soletala;;;;;;;;;x
b_soletala_adj;Soletalan;;soletaler;;;;;;;;;;;x
b_solfrubbos;Solfrubbos;Solfrubbos;Solfrubbos;;Solfrubbos;;;;;;;;;x
b_solfrubbos_adj;Solfrubbosian;;solfrubboser;;;;;;;;;;;x
b_soliemstar;Soliemstar;Soliemstar;Soliemstar;;Soliemstar;;;;;;;;;x
b_soliemstar_adj;Soliemstarian;;soliemstarer;;;;;;;;;;;x
b_solitude;Solitude;Solitude;Solitude;;Solitude;;;;;;;;;x
b_solitude_adj;Solitudean;;solituder;;;;;;;;;;;x
b_soljuun;Soljuun;Soljuun;Soljuun;;Soljuun;;;;;;;;;x
b_soljuun_adj;Soljuunian;;soljuuner;;;;;;;;;;;x
b_solon;Solon;Solon;Solon;;Solon;;;;;;;;;x
b_solon_adj;Solonian;;soloner;;;;;;;;;;;x
b_solos;Solos;Solos;Solos;;Solos;;;;;;;;;x
b_solos_adj;Solosian;;soloser;;;;;;;;;;;x
b_solynaerara;Solynaerara;Solynaerara;Solynaerara;;Solynaerara;;;;;;;;;x
b_solynaerara_adj;Solynaeraran;;solynaerarer;;;;;;;;;;;x
b_solzepar;Solzepar;Solzepar;Solzepar;;Solzepar;;;;;;;;;x
b_solzepar_adj;Solzeparian;;solzeparer;;;;;;;;;;;x
b_sombor;Sombor;Sombor;Sombor;;Sombor;;;;;;;;;x
b_sombor_adj;Somborian;;somborer;;;;;;;;;;;x
b_sommersdal;Sommersdal;Sommersdal;Sommersdal;;Sommersdal;;;;;;;;;x
b_sommersdal_adj;Sommersdalian;;sommersdaler;;;;;;;;;;;x
b_somraggah;Somraggah;Somraggah;Somraggah;;Somraggah;;;;;;;;;x
